filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
HEK293T.fast5	516648dc-6343-4581-aa91-80eb13e0b6a4	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	123	3	15466.075033	9.653054	2907	TRUE	15468.022576	2320	7.705511	499	10.309735	0.000000	89.026230	13.204196	89.026230	13.204196
HEK293T.fast5	cd21d570-5d3d-44c2-8c1a-a093a4b5037e	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	396	4	15497.192231	21.737052	6547	TRUE	15499.295485	5913	19.633798	1520	10.006206	0.000000	82.628319	10.753933	82.628319	10.753933
HEK293T.fast5	cd2d8c53-f979-414c-8588-312e701bf7f7	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	243	1	15485.160691	8.381806	2524	TRUE	15487.055113	1954	6.487384	499	11.145525	0.000000	91.884865	14.157076	91.884865	14.157076
HEK293T.fast5	cda72692-5c72-47ea-bdfe-ce8d5bf28c10	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	367	2	15482.973772	9.430943	2840	TRUE	15485.187915	2173	7.216799	430	9.774763	0.000000	97.057648	10.753933	97.057648	10.753933
HEK293T.fast5	1b2ec95e-60bb-40f7-a7e0-d1f47e1703c1	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	49	3	15510.722112	11.018260	3318	TRUE	15512.463479	2794	9.276892	690	11.901000	0.000000	92.973869	13.476447	92.973869	13.476447
HEK293T.fast5	62718555-4590-4774-b3b1-a4ba208596b3	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	53	2	15383.171315	21.902722	6597	TRUE	15383.334329	6548	21.739708	1132	9.851085	0.000000	86.984337	12.931944	86.984337	12.931944
HEK293T.fast5	cc8520f3-1444-4092-bb6a-3c69fa1c91c7	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	331	3	15286.903386	13.177955	3969	TRUE	15288.746680	3414	11.334661	865	12.063187	0.000000	84.261826	12.795818	84.261826	12.795818
HEK293T.fast5	def09044-eaa2-4b23-9079-def0cba1d9d8	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	315	1	15509.443891	17.727756	5339	TRUE	15510.937915	4889	16.233732	1469	10.076693	0.000000	76.502663	9.664927	76.502663	9.664927
HEK293T.fast5	fc07c39a-146d-4092-ab22-08c5fd93f8c7	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	244	4	15471.921647	10.626494	3200	TRUE	15473.646082	2681	8.902058	676	10.185498	0.000000	86.712090	13.204196	86.712090	13.204196
HEK293T.fast5	66c99f02-d422-47d1-b5a5-3b6cf51a5e05	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	50	4	15496.091965	25.170319	7581	TRUE	15496.228752	7540	25.033533	1668	10.086057	0.000000	87.528847	13.748698	87.528847	13.748698
HEK293T.fast5	68423401-e3a5-48bd-841e-7441b16009d1	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	11	2	15477.573041	10.415007	3137	TRUE	15479.246348	2633	8.741700	633	11.040505	0.000000	94.062881	13.884825	94.062881	13.884825
HEK293T.fast5	5700430e-913f-44cd-9e8c-b8aa88e314d9	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	124	3	15415.106906	17.026228	5128	TRUE	15416.191235	4801	15.941899	1470	10.535382	0.000000	86.575966	12.931944	86.575966	12.931944
HEK293T.fast5	304ce079-31a2-43e9-a7b5-ecfa6473c07c	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	28	1	15453.364542	22.171315	6678	TRUE	15455.437251	6053	20.098606	1375	10.167204	0.000000	90.387482	12.931944	90.387482	12.931944
HEK293T.fast5	76ea4bd1-f97b-4f8e-9952-eaa7ca53565d	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	318	1	15418.519588	11.949203	3599	TRUE	15418.688247	3548	11.780544	820	11.112539	0.000000	88.753975	14.837705	88.753975	14.837705
HEK293T.fast5	7b4fb2ea-a0bc-48d9-ae4e-39e85a690353	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	16	1	15404.082337	11.386122	3429	TRUE	15404.215139	3389	11.253320	626	9.717701	0.000000	82.628319	13.068069	82.628319	13.068069
HEK293T.fast5	f029d585-e4bf-4cc3-b588-813719108e52	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	403	4	15424.939907	8.704515	2621	TRUE	15425.072709	2581	8.571713	587	10.181808	0.000000	78.816795	13.068069	78.816795	13.068069
HEK293T.fast5	58fbf7ec-1ad9-48e0-8046-5bf20391455e	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	157	2	15332.975100	67.254648	20257	TRUE	15334.961155	19658	65.268592	4181	10.709134	0.000000	86.031464	12.931944	86.031464	12.931944
HEK293T.fast5	5ea0b456-5010-42ad-91e3-6a10a9d22726	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	399	2	15361.100598	26.235060	7902	TRUE	15363.641766	7136	23.693891	1866	10.381230	0.000000	83.581200	13.612573	83.581200	13.612573
HEK293T.fast5	aea34abc-1941-470d-8814-3e6729bb9474	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	353	2	15353.417331	38.303121	11536	TRUE	15355.473440	10917	36.247012	2549	10.507609	0.000000	89.298477	14.429327	89.298477	14.429327
HEK293T.fast5	b5e00982-9ed6-421b-9a58-ed0c8fa6fe03	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	450	2	15442.297145	7.606242	2291	TRUE	15445.259628	1398	4.643758	173	9.196270	0.000000	95.288010	10.345555	95.288010	10.345555
HEK293T.fast5	396eec9c-b550-4400-a3d4-aec1c4470be3	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	8	2	15353.377158	25.344290	7633	TRUE	15355.857238	6886	22.864210	1691	11.515795	0.000000	92.020996	13.068069	92.020996	13.068069
HEK293T.fast5	858d7a7f-73bd-4f68-9663-d80fb7c4ebd6	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	199	4	15394.365538	8.890106	2677	TRUE	15396.480412	2040	6.775232	421	8.629704	0.000000	81.947685	13.884825	81.947685	13.884825
HEK293T.fast5	314f6379-56e9-422c-baee-41ea789a5541	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	495	4	15437.036189	52.101926	15693	TRUE	15439.050797	15086	50.087317	2964	9.672223	0.000000	87.120468	13.204196	87.120468	13.204196
HEK293T.fast5	1b757992-49c3-4ff1-94ee-3cb3b0a2829b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	116	2	15430.894754	13.859230	4174	TRUE	15431.050133	4127	13.703851	704	10.528945	0.000000	80.041931	12.387442	80.041931	12.387442
HEK293T.fast5	1ef651a6-14c8-4796-8f68-ac50898c0137	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	283	2	15444.188911	45.606906	13736	TRUE	15445.888114	13225	43.907703	3549	11.798588	0.000000	86.575966	12.795818	86.575966	12.795818
HEK293T.fast5	7fe47759-84d9-42f0-b9bf-cbf6e14789d2	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	298	3	15448.669323	10.971116	3304	TRUE	15450.520916	2746	9.119522	368	7.949242	0.000000	95.015755	11.162310	95.015755	11.162310
HEK293T.fast5	a464344b-7ae2-4305-89df-d85d1e46d608	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	56	1	15394.256640	11.504316	3465	TRUE	15394.455179	3405	11.305777	569	10.765805	0.000000	84.261826	12.659693	84.261826	12.659693
HEK293T.fast5	fc956276-f25a-4faf-b8df-aae49417e16f	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	405	4	15378.637118	19.503652	5874	TRUE	15380.163679	5414	17.977092	1369	9.457274	0.000000	92.701622	13.476447	92.701622	13.476447
HEK293T.fast5	2146d97f-a5b7-4345-a741-c9cc9126f245	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	170	4	15375.244356	11.312417	3407	TRUE	15377.054781	2862	9.501992	641	11.920761	0.000000	88.617851	12.387442	88.617851	12.387442
HEK293T.fast5	4748cfc8-3e4c-4ad4-827d-c52725d2a4bd	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	84	1	15476.571713	27.927291	8411	TRUE	15477.086985	8256	27.412019	1103	9.735822	0.000000	79.633553	13.612573	79.633553	13.612573
HEK293T.fast5	64ec50b1-c906-4b4b-8ef2-0a43e07c8abd	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	416	1	15412.494024	6.280212	1891	TRUE	15413.666667	1538	5.107570	483	8.135787	0.000000	83.853447	12.523567	83.853447	12.523567
HEK293T.fast5	643a6779-ebf4-4d38-b84e-421ef4d5530b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	308	2	15491.553785	32.611886	9822	TRUE	15494.948871	8800	29.216799	1602	10.619699	0.000000	86.303711	14.020950	86.303711	14.020950
HEK293T.fast5	637aa9ab-150a-4a47-a301-cea2f931de86	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	243	1	15461.954847	10.130146	3051	TRUE	15462.103254	3006	9.981740	453	8.951027	0.000000	81.539314	10.209430	81.539314	10.209430
HEK293T.fast5	c9f3ffca-b95f-46a8-97ec-0a113da998ae	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	146	4	15325.941567	21.624502	6513	TRUE	15328.197875	5833	19.368194	1358	10.818440	0.000000	89.162354	13.068069	89.162354	13.068069
HEK293T.fast5	230ae3ce-ae18-4cd4-aa35-105e17adcc03	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	328	4	15499.626494	27.427955	8261	TRUE	15503.406707	7122	23.647742	1198	9.841319	0.000000	88.345596	14.973830	88.345596	14.973830
HEK293T.fast5	df6a59cc-3977-4e51-92e7-62009977fb6d	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	349	1	15448.739376	11.998008	3613	TRUE	15450.805445	2991	9.931939	587	11.572494	0.000000	91.612617	13.068069	91.612617	13.068069
HEK293T.fast5	dfb8295f-4b9d-46e0-87ad-54abc0d29c08	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	400	4	15435.353586	13.083001	3940	TRUE	15437.253984	3368	11.182603	773	11.722050	0.000000	90.931984	13.612573	90.931984	13.612573
HEK293T.fast5	87e3fa0f-2a6a-4371-b2c4-9817cfcf9859	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	151	4	15459.253652	8.616534	2595	TRUE	15461.180943	2014	6.689243	509	10.437320	0.000000	91.340363	14.157076	91.340363	14.157076
HEK293T.fast5	9daa7da4-9ec3-4b9e-85c4-6b55500e1e6c	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	205	2	15506.158367	14.742696	4440	TRUE	15506.291169	4400	14.609894	893	10.774438	0.000000	86.031464	13.476447	86.031464	13.476447
HEK293T.fast5	6efd5312-956c-48d1-b80a-3bc5c8c82173	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	429	2	15280.457503	20.952855	6311	TRUE	15280.625498	6260	20.784861	1043	9.400333	0.000000	84.534081	12.523567	84.534081	12.523567
HEK293T.fast5	cf0a1db1-cb75-4430-9ae9-ea78ab789556	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	27	1	15389.031208	11.882802	3579	TRUE	15392.142430	2642	8.771580	461	10.214598	0.000000	89.706856	14.157076	89.706856	14.157076
HEK293T.fast5	a4c336f3-4092-4643-92f6-b5d700877af0	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	290	3	15453.030876	10.126826	3050	TRUE	15455.120186	2420	8.037517	488	9.935809	0.000000	91.476486	12.931944	91.476486	12.931944
HEK293T.fast5	60e0f6a3-2166-4730-9a10-8f8aaa750b37	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	444	4	15372.763944	67.229748	20249	TRUE	15376.017264	19269	63.976428	3870	10.155397	0.000000	85.350830	14.157076	85.350830	14.157076
HEK293T.fast5	678618bf-7b46-4306-9c2f-056baf83d947	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	511	4	15386.258300	9.121514	2747	TRUE	15388.597942	2042	6.781873	361	11.475449	0.000000	91.612617	13.612573	91.612617	13.612573
HEK293T.fast5	3a859b64-9b14-4049-af45-dbe6211c2159	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	376	2	15482.107238	26.016268	7836	TRUE	15484.313081	7171	23.810425	1321	10.107010	0.000000	84.670204	14.020950	84.670204	14.020950
HEK293T.fast5	7182f6b4-3031-4701-bfea-f3919e830661	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	300	1	15345.428619	32.449867	9773	TRUE	15348.421315	8872	29.457171	2000	11.526747	0.000000	79.361298	13.748698	79.361298	13.748698
HEK293T.fast5	6a93e4ff-402e-4698-818a-25d3edf29f37	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	30	4	15335.120850	10.230744	3081	TRUE	15337.285193	2429	8.066401	375	10.726345	0.000000	92.293243	11.842938	92.293243	11.842938
HEK293T.fast5	a0c11e79-c5bc-4f0c-b542-cc37257095d5	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	216	4	15345.104914	14.276892	4300	TRUE	15347.888778	3461	11.493028	729	9.432656	0.000000	82.492195	10.345555	82.492195	10.345555
HEK293T.fast5	ae443290-7880-4eab-9491-2f6bff6b0752	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	173	3	15525.213147	10.710159	3225	TRUE	15527.927623	2408	7.995684	436	9.642314	0.000000	91.340363	13.204196	91.340363	13.204196
HEK293T.fast5	ae45f484-5a41-4474-ae03-941249afe9eb	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	52	1	15519.614874	17.394754	5239	TRUE	15521.923307	4544	15.086321	1035	10.101311	0.000000	86.167587	14.157076	86.167587	14.157076
HEK293T.fast5	9f32c9af-a259-420b-b51f-073ecc63b37c	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	471	1	15351.285525	17.057769	5137	TRUE	15352.426627	4794	15.916667	1454	10.423872	0.000000	83.717323	13.884825	83.717323	13.884825
HEK293T.fast5	a32848b6-c671-4794-8446-ee78b7610ae0	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	211	2	15412.258300	14.268592	4297	TRUE	15412.258300	4297	14.268592	545	7.318048	0.000000	81.130936	11.162310	81.130936	11.162310
HEK293T.fast5	b2a10a88-ae97-4048-a8bf-6f45c02fea7d	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	133	4	15398.197875	13.320385	4012	TRUE	15400.517928	3313	11.000332	680	10.603807	0.000000	89.162354	11.979064	89.162354	11.979064
HEK293T.fast5	b652841b-fe75-457e-80d5-1ae941a72175	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	402	3	15408.971448	10.507968	3165	TRUE	15409.104582	3124	10.374834	430	9.284609	0.000000	80.586433	10.345555	80.586433	10.345555
HEK293T.fast5	65bc3bff-b85c-4baa-a559-68d679c8c8f6	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	264	2	15403.479084	13.316733	4011	TRUE	15405.322709	3455	11.473108	833	11.994376	0.000000	90.931984	14.020950	90.931984	14.020950
HEK293T.fast5	affe327e-a113-4f04-8d7b-cfd7cf9d8166	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	16	1	15441.099934	23.022908	6934	TRUE	15442.181939	6608	21.940903	1709	10.279778	0.000000	91.748741	14.157076	91.748741	14.157076
HEK293T.fast5	b0fdfbc5-7484-437a-bc92-a8aff11fcf19	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	381	4	15422.259296	10.387782	3128	TRUE	15424.738380	2382	7.908699	512	10.394322	0.000000	85.214706	12.795818	85.214706	12.795818
HEK293T.fast5	7acff283-9302-4aeb-918b-168e70e31def	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	333	3	15484.308765	8.606242	2592	TRUE	15486.492032	1934	6.422975	394	9.677442	0.000000	84.534081	12.931944	84.534081	12.931944
HEK293T.fast5	e7a07a5b-753e-4bdd-acd6-e99f08e3bfa2	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	219	4	15377.470452	25.048473	7544	TRUE	15377.626162	7497	24.892762	1430	11.989286	0.000000	81.675438	12.795818	81.675438	12.795818
HEK293T.fast5	3d3c9b97-9e58-4dae-b56e-79a0f4528747	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	492	4	15449.935923	11.203187	3374	TRUE	15450.201859	3294	10.937251	534	8.907599	0.000000	79.089050	10.481681	79.089050	10.481681
HEK293T.fast5	9679818a-5248-47af-a5b2-652705a38963	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	330	3	15472.211155	19.672643	5925	TRUE	15472.390438	5871	19.493360	997	10.229313	0.000000	87.120468	13.476447	87.120468	13.476447
HEK293T.fast5	a41bbef9-3d86-41d9-b2a0-7474f4046f64	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	217	1	15404.011620	10.821049	3259	TRUE	15406.670983	2458	8.161687	520	11.010110	0.000000	92.429367	13.340322	92.429367	13.340322
HEK293T.fast5	78054de6-e08b-44a4-923d-d86d33bbb202	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	114	3	15477.862550	16.995684	5119	TRUE	15479.402390	4655	15.455843	1066	10.924373	0.000000	83.989578	13.204196	83.989578	13.204196
HEK293T.fast5	c9762d13-2504-486c-8aa4-5089a12b977b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	349	1	15499.634130	6.716135	2022	TRUE	15501.337317	1509	5.012948	250	7.374740	0.000000	98.146652	8.031418	98.146652	8.031418
HEK293T.fast5	87f8240f-a50a-4453-aedb-e6857aa28122	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	359	2	15293.150066	21.586653	6501	TRUE	15294.757968	6017	19.978752	1380	9.699903	0.000000	79.769676	10.617806	79.769676	10.617806
HEK293T.fast5	cf8d53c0-b839-4e4e-8c54-233a78f5b4b5	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	186	3	15409.206175	34.742032	10464	TRUE	15412.274568	9540	31.673639	2013	11.259974	0.000000	84.261826	12.795818	84.261826	12.795818
HEK293T.fast5	52a496f4-064b-48d5-a347-3ec1995fa3ee	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	288	1	15454.955843	38.522576	11603	TRUE	15455.092961	11561	38.385458	2310	11.260144	0.000000	87.120468	15.109956	87.120468	15.109956
HEK293T.fast5	da10b127-2648-4627-8afa-4281cd0defc2	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	373	1	15337.511952	37.559429	11312	TRUE	15339.852922	10607	35.218459	2266	12.041456	0.000000	91.884865	14.157076	91.884865	14.157076
HEK293T.fast5	65798189-f4a6-4802-8f4c-08477de456fd	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	505	3	15475.544157	10.483732	3157	TRUE	15476.907371	2747	9.120518	689	12.138162	0.000000	88.481720	14.020950	88.481720	14.020950
HEK293T.fast5	2351309b-9b71-46e6-82b3-554291a98d9d	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	51	3	15440.670983	15.747012	4743	TRUE	15442.902390	4070	13.515604	1024	11.409801	0.000000	90.251358	12.931944	90.251358	12.931944
HEK293T.fast5	586d62a8-a5a4-456e-9dee-3b2462978cad	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	116	2	15385.640106	22.780876	6861	TRUE	15388.902390	5879	19.518592	918	9.289485	0.000000	82.219940	12.251315	82.219940	12.251315
HEK293T.fast5	59be22bf-0515-4525-a5f8-efc10ec72130	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	333	3	15431.518924	18.478752	5565	TRUE	15433.071713	5098	16.925963	1378	10.910110	0.000000	81.267059	12.659693	81.267059	12.659693
HEK293T.fast5	520144cf-1df0-4976-a4b6-3997b34a893c	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	187	2	15420.797477	24.906707	7501	TRUE	15421.048805	7426	24.655378	952	10.108269	0.000000	90.931984	13.612573	90.931984	13.612573
HEK293T.fast5	54d5a48c-7ec3-4117-b0a3-d89674560b06	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	223	3	15472.943227	11.827689	3562	TRUE	15473.082005	3520	11.688911	601	9.425820	0.000000	77.863914	10.073304	77.863914	10.073304
HEK293T.fast5	5b10c9c5-90ba-434b-bde9-304137fcbd2f	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	296	4	15449.877158	10.531873	3172	TRUE	15452.799137	2292	7.609894	553	11.327747	0.000000	95.696388	13.884825	95.696388	13.884825
HEK293T.fast5	6915a21b-7145-4c54-988a-0cefccd9810b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	438	2	15457.473440	8.280876	2494	TRUE	15459.746016	1809	6.008300	342	9.922972	0.000000	95.424133	10.617806	95.424133	10.617806
HEK293T.fast5	6da3c219-e84a-4008-b17d-73f4b0fa2b10	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	304	3	15472.508300	22.239044	6698	TRUE	15475.875830	5684	18.871514	675	10.230722	0.000000	87.120468	13.068069	87.120468	13.068069
HEK293T.fast5	80dd483d-2d25-4a8b-b8e1-010b6e0c0e1f	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	134	1	15445.119522	13.789509	4153	TRUE	15448.317729	3190	10.591301	642	10.302866	0.000000	92.429367	13.068069	92.429367	13.068069
HEK293T.fast5	507a2a6f-dd48-4d76-a0fd-dafa6a78a53a	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	270	3	15409.419655	69.555777	20950	TRUE	15411.667331	20273	67.308101	4721	7.535151	0.000000	69.287994	10.890059	69.287994	10.890059
HEK293T.fast5	6a129534-88d2-43d1-b33c-c079c4e76a16	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	403	4	15281.221780	25.506972	7682	TRUE	15282.933267	7167	23.795485	1882	10.981399	0.000000	81.130936	11.842938	81.130936	11.842938
HEK293T.fast5	8c6370fc-4070-4ac0-b2aa-1ece38bbb000	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	213	2	15462.575365	22.058101	6643	TRUE	15463.155046	6469	21.478420	727	7.899120	0.000000	79.769676	13.748698	79.769676	13.748698
HEK293T.fast5	e18e2c05-79a0-4568-a214-73ab58861c07	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	373	1	15288.766932	9.333997	2811	TRUE	15290.479084	2295	7.621846	512	10.452519	0.000000	87.937218	13.476447	87.937218	13.476447
HEK293T.fast5	8b56e309-ff4f-4a8a-93d5-14eb0c43f11b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	405	4	15277.995684	25.119522	7566	TRUE	15281.550465	6495	21.564741	1370	11.853928	0.000000	86.575966	12.387442	86.575966	12.387442
HEK293T.fast5	ef581a2e-2905-41fd-9060-7f823c4e6105	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	128	3	15329.501992	17.741036	5343	TRUE	15331.390770	4774	15.852258	1145	9.616236	0.000000	83.308945	11.842938	83.308945	11.842938
HEK293T.fast5	b9ded60e-ec31-4ba0-ba41-2d7929c498c5	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	159	4	15336.594290	25.895086	7799	TRUE	15337.917663	7401	24.571713	1857	9.902620	0.000000	83.308945	12.795818	83.308945	12.795818
HEK293T.fast5	3750b7a7-63bf-40ed-8339-a90dfad333c8	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	156	2	15345.557769	83.223772	25067	TRUE	15347.997344	24332	80.784197	5172	11.619727	0.000000	85.895332	13.884825	85.895332	13.884825
HEK293T.fast5	71d8c658-9885-4365-9ca1-c22987a8f7c4	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	271	4	15425.031208	35.132802	10582	TRUE	15426.395086	10171	33.768924	2407	11.141196	0.000000	87.664970	15.518333	87.664970	15.518333
HEK293T.fast5	8e421658-d6ad-4544-91fb-517f440c96fd	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	432	2	15385.212815	58.390106	17587	TRUE	15385.633798	17460	57.969124	3145	10.771590	0.000000	89.434601	14.429327	89.434601	14.429327
HEK293T.fast5	7e3590eb-adb5-401e-902b-ef826793a159	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	431	2	15429.992032	11.579017	3487	TRUE	15431.313745	3089	10.257304	843	12.764178	0.000000	81.267059	13.340322	81.267059	13.340322
HEK293T.fast5	cd8dbfff-2286-4f1a-90ee-0ca030c271bf	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	358	4	15325.329017	53.906707	16236	TRUE	15325.900398	16064	53.335325	1624	9.008478	0.000000	82.900566	13.748698	82.900566	13.748698
HEK293T.fast5	7b219da7-c9cb-4f04-91f6-1d68f1e7982e	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	190	2	15450.642098	11.892098	3581	TRUE	15452.533533	3012	10.000664	775	9.170414	0.000000	90.251358	14.429327	90.251358	14.429327
HEK293T.fast5	cf03d3bd-8ae7-4d2a-9b5b-ff73c64ab104	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	62	1	15427.278884	15.112882	4552	TRUE	15430.079349	3708	12.312417	653	12.463748	0.000000	87.801094	12.795818	87.801094	12.795818
HEK293T.fast5	ec2ac3fe-3858-4d73-8e3e-399943421a3b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	171	2	15506.453519	11.296481	3402	TRUE	15506.642430	3345	11.107570	567	9.282187	0.000000	82.492195	12.115190	82.492195	12.115190
HEK293T.fast5	b72ccef8-cc3b-4e04-8c2e-d9c067a0a267	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	316	3	15291.096946	11.695219	3522	TRUE	15291.292165	3463	11.500000	800	9.893856	0.000000	84.261826	14.157076	84.261826	14.157076
HEK293T.fast5	b7e94ff5-0d7c-4ae5-8a74-dcb73d5fa4da	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	74	4	15288.057437	22.650066	6822	TRUE	15290.284529	6151	20.422975	1171	10.792153	0.000000	93.518379	13.884825	93.518379	13.884825
HEK293T.fast5	d4e78b15-0070-4e38-8dc4-fb6605ff768f	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	307	4	15495.484728	13.810425	4159	TRUE	15496.671647	3802	12.623506	860	9.978899	0.000000	90.795860	14.157076	90.795860	14.157076
HEK293T.fast5	d5583715-1e5b-465d-94e7-81352dc1d275	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	38	2	15515.194555	3.466467	1044	TRUE	15517.136454	459	1.524568	101	10.662978	0.000000	85.623085	12.251315	85.623085	12.251315
HEK293T.fast5	e4f57793-12b4-43ec-a441-6aa9079e4f9b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	377	1	15516.019920	10.332005	3112	TRUE	15518.519920	2359	7.832005	386	10.581008	0.000000	100.733040	14.837705	100.733040	14.837705
HEK293T.fast5	7a29a4d7-faff-4662-bec1-039242add012	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	21	4	15382.519920	44.424635	13380	TRUE	15382.730744	13317	44.213811	1471	9.306962	0.000000	88.073349	14.429327	88.073349	14.429327
HEK293T.fast5	688c2227-36b8-4338-b93e-7bdb8dc67c96	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	136	4	15366.617862	27.915007	8408	TRUE	15366.750664	8368	27.782205	1880	11.212476	0.000000	84.397949	13.612573	84.397949	13.612573
HEK293T.fast5	3fe36103-21df-456e-9ad8-a693fe6d13a3	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	242	2	15478.986388	20.167663	6074	TRUE	15480.253320	5692	18.900730	922	9.316968	0.000000	90.523613	13.612573	90.523613	13.612573
HEK293T.fast5	79c28e3c-65d8-4f9b-83b9-bc205abb398b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	216	4	15438.045817	19.673639	5925	TRUE	15441.429283	4906	16.290173	910	9.074851	0.000000	93.790627	13.884825	93.790627	13.884825
