filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
IVET_m6A.fast5	d0f85b65-f3ba-400f-a962-0e78fdd8079d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	247	1	404.574037	4.607570	1387	TRUE	405.294157	1170	3.887450	277	7.698717	0.000000	67.420219	9.044176	67.420219	9.044176
IVET_m6A.fast5	d6f9fb9e-46c1-4b60-86ed-8bb2a3cc3da3	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	121	3	259.193559	7.853586	2365	TRUE	259.326361	2325	7.720784	342	7.438847	0.000000	76.464401	12.881100	76.464401	12.881100
IVET_m6A.fast5	dba177cd-5c3e-4b7f-b072-0a288bfe86d9	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	451	2	66.578353	9.465471	2851	TRUE	67.320053	2627	8.723772	321	8.059238	0.000000	82.493851	13.566264	82.493851	13.566264
IVET_m6A.fast5	d69fa817-0db7-4cf3-a542-2475c5db411e	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	221	1	335.733732	9.138778	2752	TRUE	338.574701	1896	6.297809	299	7.282693	0.000000	80.164291	13.292198	80.164291	13.292198
IVET_m6A.fast5	fd078894-cd0d-49f7-aed9-a34bc5fcf4b6	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	47	4	464.833997	6.805777	2049	TRUE	464.979748	2006	6.660027	287	7.753077	0.000000	68.653519	11.510770	68.653519	11.510770
IVET_m6A.fast5	db883663-dd71-4248-8af2-4b564b96ed3f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	180	4	405.759628	7.782537	2344	TRUE	407.075697	1947	6.466467	378	7.733880	0.000000	76.738464	13.429231	76.738464	13.429231
IVET_m6A.fast5	0ed5052f-9b7e-4949-afa9-b3b06b71aaa9	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	350	1	208.839309	13.752656	4142	TRUE	208.972112	4102	13.619854	712	7.993413	0.000000	72.079346	10.825604	72.079346	10.825604
IVET_m6A.fast5	d4fc79ac-33c2-4eff-a8f1-7a4af1cc5878	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	101	4	307.824037	8.266268	2489	TRUE	310.036521	1823	6.053785	320	7.871343	0.000000	78.793961	13.292198	78.793961	13.292198
IVET_m6A.fast5	d574c2f3-0ac6-4296-8b54-fe848f977f78	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	61	3	83.721780	8.186919	2465	TRUE	86.326029	1681	5.582669	332	9.330324	0.000000	77.971764	13.155165	77.971764	13.155165
IVET_m6A.fast5	d5d6ce3b-25c3-49cf-a584-1382946a8b7d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	195	4	479.797477	20.690903	6232	TRUE	481.776228	5636	18.712151	954	8.174570	0.000000	77.560661	13.018132	77.560661	13.018132
IVET_m6A.fast5	ddc19ca7-9336-43ce-9ed6-8a555c3ea396	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	17	1	299.729416	15.859230	4776	TRUE	302.053453	4076	13.535193	675	7.619612	0.000000	82.630882	13.429231	82.630882	13.429231
IVET_m6A.fast5	de29a658-4cfa-474f-80bf-f57fe9dd4711	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	372	4	292.675631	5.132470	1545	TRUE	294.436255	1015	3.371846	213	7.295823	0.000000	77.834724	13.977363	77.834724	13.977363
IVET_m6A.fast5	d9acf85c-2203-4c8b-8d1d-368717fa40a0	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	484	4	227.578685	5.212151	1569	TRUE	229.500332	991	3.290505	176	8.571851	0.000000	80.027252	13.429231	80.027252	13.429231
IVET_m6A.fast5	dcb37aac-c465-4978-abfc-f15cf57c3baf	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	364	1	491.346614	12.389442	3731	TRUE	493.113214	3199	10.622842	461	8.966660	0.000000	79.753189	12.881100	79.753189	12.881100
IVET_m6A.fast5	d729d212-000f-4fc6-ad87-f31187731d90	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	358	1	135.639442	7.344954	2212	TRUE	137.267928	1721	5.716467	295	8.047463	0.000000	76.738464	14.114396	76.738464	14.114396
IVET_m6A.fast5	d9a78e0c-a9c9-4c55-8859-8908ca9c6067	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	316	3	273.385790	11.574701	3486	TRUE	276.499336	2548	8.461155	364	8.373143	0.000000	85.919670	14.114396	85.919670	14.114396
IVET_m6A.fast5	de17bdf0-9634-4341-8063-ecd886efb87b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	78	4	364.006972	15.651726	4714	TRUE	366.008300	4111	13.650398	605	7.222453	0.000000	72.627472	9.455275	72.627472	9.455275
IVET_m6A.fast5	d81cb63c-7d09-4f83-a6c6-7782331111c0	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	305	4	317.364542	14.170651	4268	TRUE	319.485724	3629	12.049469	619	8.481017	0.000000	82.493851	11.921868	82.493851	11.921868
IVET_m6A.fast5	0e38ab56-1aed-4c3d-a5e6-626c57fbc709	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	16	3	270.022576	13.778220	4150	TRUE	270.156707	4109	13.644090	508	7.574000	0.000000	73.997803	11.373736	73.997803	11.373736
IVET_m6A.fast5	0878d2e2-f80b-432e-ad43-0f3bc52ff6eb	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	433	3	212.391766	12.745020	3838	TRUE	212.709495	3743	12.427291	377	7.355433	0.000000	71.668243	10.277472	71.668243	10.277472
IVET_m6A.fast5	d6fca023-2e97-497b-923f-013cced624fe	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	435	4	396.488380	9.011952	2714	TRUE	398.698207	2048	6.802125	338	8.452170	0.000000	80.849449	12.607034	80.849449	12.607034
IVET_m6A.fast5	dcc3027c-6c7e-4b74-9e98-7c72c9b4d3bd	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	372	4	450.548473	15.850930	4774	TRUE	452.668659	4135	13.730744	773	7.170560	0.000000	77.423630	13.429231	77.423630	13.429231
IVET_m6A.fast5	dbbb27f7-a98a-4b89-b082-33c6917ed484	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	298	2	248.326693	7.544157	2272	TRUE	249.808765	1825	6.062085	197	7.298907	0.000000	82.904945	15.895824	82.904945	15.895824
IVET_m6A.fast5	d0994090-7790-4ecc-b9c5-6ef8d6c3e1d8	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	403	3	298.495352	10.982404	3307	TRUE	300.892098	2586	8.585657	310	7.495442	0.000000	76.738464	13.977363	76.738464	13.977363
IVET_m6A.fast5	db59d42a-f179-4eb4-87ea-28d01f91f611	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	348	2	474.885458	14.840305	4469	TRUE	476.416999	4008	13.308765	660	8.492048	0.000000	79.205055	15.073627	79.205055	15.073627
IVET_m6A.fast5	e289c120-2799-468b-8c7c-bffe1473ce2b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	378	1	195.419323	8.387450	2526	TRUE	195.601262	2471	8.205511	315	7.495039	0.000000	72.901543	13.018132	72.901543	13.018132
IVET_m6A.fast5	0c9b7e14-efe3-4200-8306-3ea6574722fc	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	211	3	445.814741	7.943559	2392	TRUE	448.313081	1640	5.445219	269	8.328823	0.000000	81.671654	13.566264	81.671654	13.566264
IVET_m6A.fast5	e1535b79-56e2-4907-8215-bae5de21ae80	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	377	1	263.622178	6.211819	1871	TRUE	265.161355	1407	4.672643	173	7.221181	0.000000	88.797363	10.003407	88.797363	10.003407
IVET_m6A.fast5	d4e89775-8529-4340-82e2-a5e050d8df83	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	221	1	310.049137	16.288181	4906	TRUE	313.079017	3993	13.258300	576	8.036721	0.000000	80.575386	14.525495	80.575386	14.525495
IVET_m6A.fast5	d4ef2172-a2df-46a4-8659-d094ebe54920	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	467	2	257.959163	4.861222	1464	TRUE	259.630478	960	3.189907	125	7.646953	0.000000	80.849449	13.292198	80.849449	13.292198
IVET_m6A.fast5	e0833423-fc16-43b1-b19e-ca4adc827e46	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	51	3	490.323705	7.950531	2394	TRUE	492.051461	1874	6.222776	330	7.382103	0.000000	76.190331	12.195934	76.190331	12.195934
IVET_m6A.fast5	e37eac52-b482-46e8-81dd-a468970f2998	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	446	1	223.252656	6.665007	2007	TRUE	223.385458	1967	6.532205	365	7.162389	0.000000	72.627472	9.592308	72.627472	9.592308
IVET_m6A.fast5	d95d3c8c-6c49-42ad-901a-80be7bfaa277	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	87	4	253.374502	19.601926	5904	TRUE	253.626494	5828	19.349934	592	8.049410	0.000000	78.930992	13.155165	78.930992	13.155165
IVET_m6A.fast5	d16b5a22-75b5-4477-89b9-68fd1d95dde5	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	332	1	225.170319	5.432603	1636	TRUE	226.267596	1305	4.335325	270	7.236485	0.000000	89.756599	10.825604	89.756599	10.825604
IVET_m6A.fast5	dde07a3e-b580-4ecb-aeee-6ebf877b9023	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	122	1	46.041833	9.000000	2710	TRUE	47.579349	2247	7.462483	329	7.636324	0.000000	82.356819	12.881100	82.356819	12.881100
IVET_m6A.fast5	f664bf85-9c0e-4469-8fdb-8b61f4f17c8d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	440	2	168.495684	8.944223	2694	TRUE	168.690903	2635	8.749004	276	7.704899	0.000000	71.805275	9.592308	71.805275	9.592308
IVET_m6A.fast5	087c4949-cf65-40ab-aabe-83ce65f3ac35	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	333	4	421.057437	11.374170	3425	TRUE	422.869522	2880	9.562085	417	7.180416	0.000000	74.820000	11.784836	74.820000	11.784836
IVET_m6A.fast5	d01c2857-5755-4ac0-9f2c-2ef18d3eebaf	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	19	2	369.256308	8.196547	2468	TRUE	369.451527	2410	8.001328	284	7.274915	0.000000	78.108795	13.703297	78.108795	13.703297
IVET_m6A.fast5	d024356e-7b07-4274-8295-21a51f785879	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	193	3	82.678287	6.187583	1863	TRUE	82.922643	1790	5.943227	261	7.419059	0.000000	72.353409	9.455275	72.353409	9.455275
IVET_m6A.fast5	0cab85a2-acfd-4c84-8e6b-c87ecca0c921	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	140	1	437.151394	17.875498	5384	TRUE	439.545817	4662	15.481076	905	8.468935	0.000000	82.082748	13.703297	82.082748	13.703297
IVET_m6A.fast5	f666bc68-7288-48b4-88eb-e57af615e6d3	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	157	1	155.573373	6.393758	1925	TRUE	157.179947	1441	4.787185	238	7.862852	0.000000	82.082748	14.388462	82.082748	14.388462
IVET_m6A.fast5	e12824fb-3c63-4574-9dd2-529b9fc345a1	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	209	4	417.342629	8.960159	2698	TRUE	417.511952	2647	8.790837	322	7.540667	0.000000	73.723740	11.099670	73.723740	11.099670
IVET_m6A.fast5	d916ddfa-c668-4422-9c82-e5e5ac98125b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	449	4	241.935259	12.976760	3908	TRUE	243.881142	3322	11.030876	594	8.349581	0.000000	84.412308	14.799561	84.412308	14.799561
IVET_m6A.fast5	d916f44f-c700-498a-80fe-4ce397bbc3ad	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	27	4	409.211487	10.010292	3015	TRUE	410.622178	2590	8.599602	477	8.855919	0.000000	83.316048	13.703297	83.316048	13.703297
IVET_m6A.fast5	e6053baf-8ebe-45a6-a56b-c2fb5fce3ea0	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	66	3	258.936255	15.914343	4793	TRUE	260.647410	4278	14.203187	784	7.275374	0.000000	82.904945	12.881100	82.904945	12.881100
IVET_m6A.fast5	ddf33894-6ea2-4905-8ef4-a73135e13f7c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	411	3	325.244356	7.312085	2202	TRUE	325.429283	2146	7.127158	221	7.631582	0.000000	69.475716	10.140440	69.475716	10.140440
IVET_m6A.fast5	0cb1abc8-3776-45e6-996a-35e89f08d57d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	136	1	409.455843	22.556109	6793	TRUE	409.588645	6753	22.423307	967	8.502217	0.000000	75.094070	12.058902	75.094070	12.058902
IVET_m6A.fast5	0ec01537-80be-4d3c-b192-08c2b9462ee8	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	139	1	148.832669	4.278552	1288	TRUE	149.031208	1228	4.080013	203	7.754177	0.000000	70.160881	10.140440	70.160881	10.140440
IVET_m6A.fast5	0f9d9c86-48f2-4015-9d25-e2d53a159958	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	502	1	201.093625	10.693891	3221	TRUE	202.383134	2832	9.404382	503	8.942983	0.000000	81.534615	11.921868	81.534615	11.921868
IVET_m6A.fast5	d9177e11-6e71-4c86-9564-ea68c8245fc8	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	175	3	144.671979	6.307105	1899	TRUE	145.050133	1785	5.928951	198	7.737267	0.000000	69.886818	9.866374	69.886818	9.866374
IVET_m6A.fast5	0b054e1e-2bd0-44b5-8ef4-d49c31d8e372	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	189	2	165.340969	14.009628	4219	TRUE	167.701859	3508	11.648738	444	7.874727	0.000000	79.068024	14.388462	79.068024	14.388462
IVET_m6A.fast5	0b7fd507-5b81-4066-bbf5-31e957577e8e	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	289	1	278.819389	4.026560	1212	TRUE	280.528220	698	2.317729	124	7.214195	0.000000	79.753189	11.510770	79.753189	11.510770
IVET_m6A.fast5	e69d7758-8f2d-42fd-a36f-f21ed6ec16c2	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	229	3	457.563413	12.323373	3711	TRUE	460.467463	2837	9.419323	377	7.934711	0.000000	80.986488	14.388462	80.986488	14.388462
IVET_m6A.fast5	058a4a5e-2889-4d03-ba7a-3144c69e48ce	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	265	3	187.222112	17.941899	5404	TRUE	190.095618	4538	15.068393	686	8.877383	0.000000	76.738464	13.429231	76.738464	13.429231
IVET_m6A.fast5	058c4f1c-29bc-4c23-b0e0-02953b011425	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	413	2	307.444887	12.541169	3777	TRUE	310.186255	2951	9.799801	431	8.058501	0.000000	87.427032	13.566264	87.427032	13.566264
IVET_m6A.fast5	d82218b5-339e-4ee2-b516-4522a2e72c54	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	427	1	479.174303	6.605910	1989	TRUE	479.348938	1937	6.431275	250	7.234244	0.000000	70.571983	10.003407	70.571983	10.003407
IVET_m6A.fast5	d887110e-1f2a-4404-9614-41590c81f387	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	226	2	280.451195	8.112550	2443	TRUE	282.625498	1788	5.938247	220	7.838077	0.000000	77.697693	13.155165	77.697693	13.155165
IVET_m6A.fast5	e4ab782c-3253-4649-9ca1-9e90b68c1715	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	348	2	63.701527	12.341965	3717	TRUE	65.835325	3074	10.208167	477	8.577258	0.000000	85.782639	12.607034	85.782639	12.607034
IVET_m6A.fast5	0bcf6596-d060-4684-9a65-be246f572a46	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	280	3	452.852922	15.240704	4590	TRUE	455.162019	3895	12.931607	498	7.527245	0.000000	77.286598	14.525495	77.286598	14.525495
IVET_m6A.fast5	09a1b6da-7ba5-43bc-be2a-c9b458b1bfa6	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	312	3	284.934595	17.378486	5234	TRUE	287.033533	4602	15.279548	539	7.697447	0.000000	75.916267	10.277472	75.916267	10.277472
IVET_m6A.fast5	e13aea5c-ac16-4fc7-b160-883d2106f2ca	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	460	2	164.694887	12.432271	3744	TRUE	164.694887	3744	12.432271	385	7.380727	0.000000	69.201653	6.440550	69.201653	6.440550
IVET_m6A.fast5	e5edc189-1bf8-406d-b8b7-53cafc3191fb	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	205	2	63.391434	11.299137	3403	TRUE	65.608234	2735	9.082337	444	7.501351	0.000000	74.134834	10.688572	74.134834	10.688572
IVET_m6A.fast5	0b84f368-b4b9-4c63-af9c-7574f9a12d43	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	317	4	371.502988	8.131474	2449	TRUE	371.680279	2395	7.954183	319	7.646766	0.000000	70.983078	9.318242	70.983078	9.318242
IVET_m6A.fast5	0d67cf76-5ed2-44ce-a418-c9d60d8637da	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	160	4	272.356906	8.348606	2514	TRUE	275.661687	1519	5.043825	233	7.050162	0.000000	79.479126	13.840330	79.479126	13.840330
IVET_m6A.fast5	e1ce7ee8-ad68-4d29-848e-7f461ce0da6d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	34	4	353.148406	10.793825	3251	TRUE	355.047809	2679	8.894422	415	7.121606	0.000000	84.686378	12.195934	84.686378	12.195934
IVET_m6A.fast5	e37010f9-e315-4241-b6e2-779f744acf3f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	110	1	160.166999	9.033865	2721	TRUE	161.898074	2199	7.302789	367	7.942907	0.000000	81.671654	13.429231	81.671654	13.429231
IVET_m6A.fast5	0e6b69c2-d3d9-4dec-b21c-6972d26c32e5	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	173	3	406.346614	7.252988	2184	TRUE	408.202523	1625	5.397078	279	7.765884	0.000000	77.834724	14.525495	77.834724	14.525495
IVET_m6A.fast5	0e79a86f-d004-4473-aa32-d60a98077e1b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	249	2	325.861554	12.307437	3707	TRUE	328.333665	2962	9.835325	413	7.557238	0.000000	81.671654	13.292198	81.671654	13.292198
IVET_m6A.fast5	0a29dbaa-ca29-4b5f-9497-e47b657e0aaf	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	15	4	144.658699	16.291169	4906	TRUE	144.791833	4866	16.158035	873	8.177601	0.000000	76.190331	12.470000	76.190331	12.470000
IVET_m6A.fast5	e004d916-c143-4b52-b845-845dbde7f3a9	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	280	3	289.924967	13.210823	3979	TRUE	290.061421	3938	13.074369	549	7.842777	0.000000	78.382858	13.018132	78.382858	13.018132
IVET_m6A.fast5	f1e1439c-5a5a-4a9e-ab2c-8bb76480c457	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	506	2	260.432935	11.549801	3478	TRUE	263.078685	2681	8.904050	451	7.719129	0.000000	75.779236	15.347692	75.779236	15.347692
IVET_m6A.fast5	f1e5eb83-214e-4528-b668-fd903da85b8c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	173	3	275.928619	3.247344	978	TRUE	276.106906	924	3.069057	228	7.739168	0.000000	69.201653	7.810879	69.201653	7.810879
IVET_m6A.fast5	d9ba373f-a7a6-4e10-bca7-5345f96bf2ec	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	29	3	374.506308	11.169655	3364	TRUE	376.160691	2866	9.515272	329	8.255836	0.000000	79.068024	14.662528	79.068024	14.662528
IVET_m6A.fast5	f8c58c96-6fd4-4d50-83eb-ab5c6bc38c80	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	454	4	470.955179	20.758632	6252	TRUE	474.464143	5195	17.249668	904	7.689549	0.000000	77.012527	11.236704	77.012527	11.236704
IVET_m6A.fast5	d16d6cf5-09ac-4a86-ad56-9494a529a796	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	91	2	258.780212	13.890438	4183	TRUE	260.263612	3737	12.407039	697	7.898275	0.000000	80.575386	13.292198	80.575386	13.292198
IVET_m6A.fast5	d3aa696a-c429-4541-9fd5-5e279a2ad37e	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	485	2	199.259960	13.649734	4111	TRUE	201.671979	3384	11.237716	647	7.273990	0.000000	75.505165	13.155165	75.505165	13.155165
IVET_m6A.fast5	d3bb5c8f-bb90-4dd3-b478-b526f2b48af8	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	223	4	291.251992	5.310425	1599	TRUE	292.811753	1129	3.750664	215	7.536371	0.000000	86.604836	11.373736	86.604836	11.373736
IVET_m6A.fast5	d9e126d2-6d68-450f-87f3-c8f62ef82e45	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	242	3	230.003984	6.106242	1839	TRUE	230.136786	1799	5.973440	262	7.184602	0.000000	70.434944	9.181209	70.434944	9.181209
IVET_m6A.fast5	d9e743dd-ecad-49ec-854b-e57622ec85ad	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	130	1	256.706839	6.657371	2005	TRUE	258.100598	1585	5.263612	225	9.045081	0.000000	78.519890	10.962638	78.519890	10.962638
IVET_m6A.fast5	d4625f43-6d0f-4d44-af4f-b84c11dc6dad	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	425	4	465.972112	15.846282	4772	TRUE	468.522576	4004	13.295817	622	7.830446	0.000000	82.630882	14.114396	82.630882	14.114396
IVET_m6A.fast5	07b1c455-22d3-49ee-af43-94816c6310d3	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	437	4	329.159695	9.507636	2863	TRUE	330.737716	2388	7.929615	445	7.325055	0.000000	77.560661	12.058902	77.560661	12.058902
IVET_m6A.fast5	09d14535-de80-4b65-94f1-86f01711ed69	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	69	3	198.906042	25.643094	7723	TRUE	199.289509	7608	25.259628	1101	7.455910	0.000000	77.012527	11.647802	77.012527	11.647802
IVET_m6A.fast5	087ecad3-1b8d-4c88-8cce-9bbadc2a2a5b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	484	4	502.071713	6.834993	2058	TRUE	503.805113	1536	5.101594	252	7.539394	0.000000	79.205055	12.744066	79.205055	12.744066
IVET_m6A.fast5	09249596-26db-4ea1-b9fd-75b2cabf9222	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	359	4	221.759628	9.239708	2783	TRUE	224.134130	2067	6.865206	358	7.556644	0.000000	78.930992	14.388462	78.930992	14.388462
IVET_m6A.fast5	e6c31800-c9bc-4b23-a405-62afadb9cc17	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	244	4	185.457171	7.517264	2264	TRUE	187.591633	1621	5.382802	291	8.068446	0.000000	74.682968	14.936594	74.682968	14.936594
IVET_m6A.fast5	f92d7c14-97ec-4f61-9dd0-c47aa31c4a30	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	487	4	105.704847	8.769256	2641	TRUE	107.476096	2107	6.998008	351	7.542132	0.000000	79.753189	12.195934	79.753189	12.195934
IVET_m6A.fast5	f982ba78-84ee-4fca-9ab9-ad4ffb76d503	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	147	2	345.408699	6.259960	1885	TRUE	347.370850	1294	4.297809	191	8.763577	0.000000	78.656929	14.662528	78.656929	14.662528
IVET_m6A.fast5	dc7066b9-c8eb-40d6-b15c-f2914a4bb7d6	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	249	2	459.367530	13.051129	3931	TRUE	463.461819	2697	8.956839	397	9.008743	0.000000	83.590111	12.881100	83.590111	12.881100
IVET_m6A.fast5	d0fb4b08-e26a-4f43-b71b-c1c30638f4e3	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	431	1	283.800133	11.359562	3421	TRUE	285.773572	2827	9.386122	423	8.119128	0.000000	83.864182	13.018132	83.864182	13.018132
IVET_m6A.fast5	d9161e8d-4660-4dbd-bc07-95c58c9d3b3b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	229	3	492.286521	6.014276	1811	TRUE	494.220452	1229	4.080345	235	7.652131	0.000000	84.275276	14.114396	84.275276	14.114396
IVET_m6A.fast5	d815ea8c-bb92-40ec-8c7f-3cbac95933dc	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	114	1	141.670319	18.905710	5694	TRUE	143.939575	5010	16.636454	458	7.145504	0.000000	80.164291	13.292198	80.164291	13.292198
IVET_m6A.fast5	d985f4c2-7226-49e4-83b0-8a263637fda5	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	355	4	272.349934	3.144422	947	TRUE	272.646746	857	2.847610	195	7.951273	0.000000	81.260551	12.470000	81.260551	12.470000
IVET_m6A.fast5	db9876de-f74c-495f-bc4c-796ff407ee15	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	363	4	362.614874	21.640106	6518	TRUE	362.764276	6473	21.490704	961	7.221107	0.000000	73.449669	9.866374	73.449669	9.866374
IVET_m6A.fast5	e64709b7-807b-4563-bfca-bf4aedf91822	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	379	3	498.234064	9.915007	2986	TRUE	498.366866	2946	9.782205	395	7.734539	0.000000	75.642197	13.977363	75.642197	13.977363
IVET_m6A.fast5	db076a83-3a92-482c-b949-9d88b6d36f7f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	49	2	372.529880	13.142762	3958	TRUE	372.725764	3899	12.946879	495	7.341374	0.000000	73.997803	10.688572	73.997803	10.688572
IVET_m6A.fast5	dbbd7f83-5ca1-426e-a612-77d81294bb88	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	224	2	431.333001	13.790837	4153	TRUE	432.893094	3683	12.230744	747	8.444921	0.000000	79.205055	13.292198	79.205055	13.292198
IVET_m6A.fast5	dc6da502-b2e8-4db0-9157-79b94809a3f4	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	285	4	266.303453	5.398074	1625	TRUE	267.820385	1169	3.881142	197	7.184565	0.000000	77.286598	14.525495	77.286598	14.525495
IVET_m6A.fast5	d6b60829-239d-428e-b8a2-25d2aefdb9a6	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	67	4	285.939907	11.393426	3431	TRUE	287.769256	2880	9.564077	527	9.610021	0.000000	80.301323	13.703297	80.301323	13.703297
IVET_m6A.fast5	dec46a3b-b600-4552-8410-d0bdfc306f60	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	194	1	207.931607	9.919323	2987	TRUE	208.083001	2942	9.767928	375	7.132544	0.000000	71.394180	10.140440	71.394180	10.140440
IVET_m6A.fast5	d17ae623-07ef-48e5-a6b8-aa6292b36526	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	383	1	148.878154	11.606906	3496	TRUE	149.090637	3432	11.394422	433	7.206554	0.000000	78.382858	14.251429	78.382858	14.251429
IVET_m6A.fast5	f69a6133-be29-4ecd-86ee-5da7d6298461	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	310	4	464.561753	10.761952	3241	TRUE	467.141102	2464	8.182603	301	8.294682	0.000000	81.808685	12.058902	81.808685	12.058902
