	0	1	2	3
LOC_Os04g17680.2.MSUv7.0	8.796215867933615	25.757927002034876	25.1096034189236	3.290761844274568
LOC_Os04g17680.1.MSUv7.0	24.189593636817442	44.15644628920264	35.15344478649305	49.361427664118516
LOC_Os04g17680.4.MSUv7.0	15.393377768883825	25.757927002034876	15.065762051354161	16.45380922137284
LOC_Os04g18090.1.MSUv7.0	5093.008987533563	3072.5527209570173	4534.794377457602	3777.794597227204
LOC_Os04g20164.1.MSUv7.0	248.49309826912463	367.97038574335534	321.4029237622221	157.95656852517928
LOC_Os04g20164.2.MSUv7.0	208.91012686342336	239.180750733181	251.09603418923598	78.97828426258964
LOC_Os04g20880.1.MSUv7.0	257.2893141370582	386.36890503052314	346.5125271811457	161.24733036945383
LOC_Os04g21320.1.MSUv7.0	705.8963234016727	1913.446005865448	1833.0010495814229	1655.2532076701077
LOC_Os04g21320.3.MSUv7.0	233.0997205002408	305.415420166985	205.89874803517353	398.18218315722277
LOC_Os04g23140.1.MSUv7.0	653.119028194071	1806.7345939998747	1190.1952020569788	1362.375403529671
LOC_Os04g23140.2.MSUv7.0	323.2609331465604	441.5644628920264	507.21398906225676	190.86418696792495
LOC_Os04g23580.1.MSUv7.0	13.194323801900422	14.718815429734216	5.02192068378472	138.21199745953186
LOC_Os04g24140.1.MSUv7.0	591.5455171185356	1582.2726586964282	617.6962441055206	447.54361082134125
LOC_Os04g24328.1.MSUv7.0	208.91012686342336	850.0115910671509	321.4029237622221	1872.4434893922291
LOC_Os04g24414.3.MSUv7.0	13.194323801900422	25.757927002034876	15.065762051354161	3.290761844274568
LOC_Os04g24414.2.MSUv7.0	10.995269834917018	22.07822314460132	20.08768273513888	6.581523688549136
LOC_Os04g24414.1.MSUv7.0	10.995269834917018	25.757927002034876	25.1096034189236	3.290761844274568
LOC_Os04g24469.1.MSUv7.0	6.597161900950211	264.9386777352159	75.32881025677081	6.581523688549136
LOC_Os04g24520.1.MSUv7.0	37.38391743871786	80.95348486353818	35.15344478649305	85.55980795113877
LOC_Os04g24600.1.MSUv7.0	323.2609331465604	169.2663774419435	301.31524102708323	444.25284897706666
LOC_Os04g25060.1.MSUv7.0	796.0575360479922	3911.5252004518675	3244.1607617249297	3340.1232719386862
LOC_Os04g25650.1.MSUv7.0	285.8770157078425	2233.580241462167	5298.12632139288	171.11961590227753
LOC_Os04g27860.1.MSUv7.0	200.11391099548973	33.117334716901986	50.2192068378472	42.77990397556938
LOC_Os04g28180.1.MSUv7.0	1011.5648248123657	312.7748278818521	326.42484444600683	598.9186556579714
LOC_Os04g28990.1.MSUv7.0	182.5214792596225	412.126832032558	597.6085613703817	506.7773240182835
LOC_Os04g30420.1.MSUv7.0	61.5735110755353	316.4545317392856	336.46868581357626	263.26094754196544
LOC_Os04g31010.1.MSUv7.0	19.791485702850633	77.27378100610463	40.17536547027776	95.43209348396248
LOC_Os04g31010.2.MSUv7.0	2.1990539669834037	44.15644628920264	40.17536547027776	3.290761844274568
LOC_Os04g32020.2.MSUv7.0	19.791485702850633	14.718815429734216	10.04384136756944	3.290761844274568
LOC_Os04g32110.1.MSUv7.0	46.18013330665148	364.29068188592186	311.35908239465266	269.8424712305146
LOC_Os04g32470.1.MSUv7.0	28.587701570784247	99.35200415070595	50.2192068378472	39.48914213129482
LOC_Os04g32580.1.MSUv7.0	222.10445066532378	18.39851928716777	15.065762051354161	92.1413316396879
LOC_Os04g32850.3.MSUv7.0	46.18013330665148	463.64268603662777	246.0741135054513	519.9403713953818
LOC_Os04g32850.2.MSUv7.0	70.36972694346892	562.9946901873337	296.2933203432985	737.1306531175032
LOC_Os04g32850.1.MSUv7.0	415.6211997598633	1545.4756201220926	1340.8528225705204	2319.9871002135706
LOC_Os04g33030.1.MSUv7.0	32.98580950475105	279.65749316495004	256.1179548730208	65.81523688549136
LOC_Os04g33030.2.MSUv7.0	6.597161900950211	95.6723002932724	15.065762051354161	32.90761844274568
LOC_Os04g33110.1.MSUv7.0	13.194323801900422	7.359407714867108	15.065762051354161	36.19838028702024
LOC_Os04g33110.2.MSUv7.0	17.59243173586723	33.117334716901986	15.065762051354161	29.616856598471113
LOC_Os04g33260.1.MSUv7.0	149.53566975487144	279.65749316495004	115.50417572704856	55.942951352667656
LOC_Os04g33310.1.MSUv7.0	175.92431735867228	342.21245874132046	155.67954119732633	223.77180541067062
LOC_Os04g33450.3.MSUv7.0	26.388647603800845	14.718815429734216	10.04384136756944	13.163047377098271
LOC_Os04g33450.2.MSUv7.0	112.15175231615359	40.47674243176909	15.065762051354161	85.55980795113877
LOC_Os04g33680.1.MSUv7.0	507.98146637316626	158.2272658696428	90.39457230812496	190.86418696792495
LOC_Os04g33760.1.MSUv7.0	208.91012686342336	99.35200415070595	135.59185846218745	49.361427664118516
LOC_Os04g33820.1.MSUv7.0	39.582971405701265	117.75052343787372	35.15344478649305	46.07066581984395
LOC_Os04g33830.1.MSUv7.0	281.4789077738757	169.2663774419435	205.89874803517353	371.85608840302615
LOC_Os04g33885.1.MSUv7.0	213.30823479739016	161.90696972707636	65.28496888920137	78.97828426258964
LOC_Os04g34590.1.MSUv7.0	1055.5459041520337	261.2589738777823	160.70146188111104	549.5572279938528
LOC_Os04g34600.1.MSUv7.0	24.189593636817442	25.757927002034876	35.15344478649305	26.326094754196543
LOC_Os04g34620.1.MSUv7.0	167.1281014907387	235.50104687574745	155.67954119732633	49.361427664118516
LOC_Os04g35090.1.MSUv7.0	719.090647203573	287.01690087981723	306.337161710868	325.78542258318225
LOC_Os04g35300.1.MSUv7.0	28.587701570784247	14.718815429734216	35.15344478649305	111.88590270533531
LOC_Os04g35750.1.MSUv7.0	101.15648248123657	231.82134301831388	256.1179548730208	444.25284897706666
LOC_Os04g36670.1.MSUv7.0	52.77729520760169	29.43763085946843	20.08768273513888	26.326094754196543
LOC_Os04g38310.1.MSUv7.0	37.38391743871786	33.117334716901986	55.241127521631924	69.10599872976593
LOC_Os04g38390.1.MSUv7.0	259.4883681040416	1033.9967839388287	693.0250543622914	671.3154162320119
LOC_Os04g38410.1.MSUv7.0	908.2092883641457	3013.6774592380807	2400.478086849096	1908.6418696792493
LOC_Os04g38530.1.MSUv7.0	173.72526339168888	290.6966047372507	592.586640686597	559.4295135266766
LOC_Os04g38750.1.MSUv7.0	633.3275424912202	246.5401584480481	150.65762051354162	338.9484699602805
LOC_Os04g38870.4.MSUv7.0	30.78675553776765	44.15644628920264	110.48225504326385	98.72285532823703
LOC_Os04g38870.1.MSUv7.0	2.1990539669834037	11.03911157230066	10.04384136756944	23.035332909921976
LOC_Os04g38870.5.MSUv7.0	2.1990539669834037	18.39851928716777	5.02192068378472	23.035332909921976
LOC_Os04g38870.3.MSUv7.0	10.995269834917018	22.07822314460132	15.065762051354161	26.326094754196543
LOC_Os04g38870.2.MSUv7.0	10.995269834917018	14.718815429734216	5.02192068378472	23.035332909921976
LOC_Os04g38900.1.MSUv7.0	21.990539669834035	290.6966047372507	261.13987555680546	3.290761844274568
LOC_Os04g38900.2.MSUv7.0	46.18013330665148	699.1437329123753	341.49060649736094	513.3588477068325
LOC_Os04g39100.1.MSUv7.0	1297.4418405202082	1181.1849382361706	622.7181647893053	493.6142766411852
LOC_Os04g39150.1.MSUv7.0	6.597161900950211	161.90696972707636	90.39457230812496	200.73647250074865
LOC_Os04g39190.1.MSUv7.0	142.93850785392124	99.35200415070595	20.08768273513888	16.45380922137284
LOC_Os04g39270.1.MSUv7.0	184.7205332266059	183.98519287167767	60.263048205416645	88.85056979541334
LOC_Os04g39600.1.MSUv7.0	2.1990539669834037	7.359407714867108	20.08768273513888	6.581523688549136
LOC_Os04g39660.1.MSUv7.0	94.55932058028635	51.51585400406975	35.15344478649305	115.17666454960988
LOC_Os04g39700.1.MSUv7.0	263.8864760380084	574.0338017596345	743.2442612001386	1342.6308324640238
LOC_Os04g39900.1.MSUv7.0	79.16594281140253	66.23466943380397	65.28496888920137	69.10599872976593
LOC_Os04g40190.2.MSUv7.0	288.0760696748259	316.4545317392856	396.7317340189929	88.85056979541334
LOC_Os04g40190.1.MSUv7.0	474.9956568684152	897.8477412137871	733.2004198325692	506.7773240182835
LOC_Os04g40730.1.MSUv7.0	206.71107289643996	850.0115910671509	1255.4801709461801	385.01913578012443
LOC_Os04g40940.1.MSUv7.0	573.9530853826684	147.18815429734215	100.4384136756944	256.67942385341627
LOC_Os04g40940.2.MSUv7.0	296.8722855427595	33.117334716901986	15.065762051354161	59.233713196942226
LOC_Os04g40950.3.MSUv7.0	167.1281014907387	44.15644628920264	75.32881025677081	55.942951352667656
LOC_Os04g40950.1.MSUv7.0	246.2940443021412	51.51585400406975	115.50417572704856	180.99190143510123
LOC_Os04g40950.2.MSUv7.0	120.9479681840872	33.117334716901986	70.3068895729861	92.1413316396879
LOC_Os04g41160.1.MSUv7.0	659.716190095021	566.6743940447673	286.24947897572906	154.6658066809047
LOC_Os04g41800.1.MSUv7.0	301.2703934767263	213.4228237311461	236.03027213788187	111.88590270533531
LOC_Os04g41870.1.MSUv7.0	35.18486347173446	58.87526171893686	35.15344478649305	49.361427664118516
LOC_Os04g41970.1.MSUv7.0	782.8632122460917	338.532754883887	185.81106530003464	569.3017990595002
LOC_Os04g42000.1.MSUv7.0	235.2987744672242	975.1215222198917	241.05219282166658	595.6278938136968
LOC_Os04g43670.1.MSUv7.0	13.194323801900422	25.757927002034876	5.02192068378472	19.74457106564741
LOC_Os04g43760.1.MSUv7.0	1737.252633916889	809.5348486353818	1386.0501087245827	539.6849424610292
LOC_Os04g43760.2.MSUv7.0	230.90066653325738	22.07822314460132	25.1096034189236	42.77990397556938
LOC_Os04g43990.1.MSUv7.0	316.6637712456101	401.0877204602574	236.03027213788187	302.7500896732603
LOC_Os04g44560.1.MSUv7.0	32.98580950475105	371.65008960078893	40.17536547027776	227.06256725494518
LOC_Os04g44870.1.MSUv7.0	3373.348785352541	629.2293596211377	120.52609641083329	2599.7018569769084
LOC_Os04g45330.1.MSUv7.0	3459.111890064894	2814.973450936669	3128.656585997881	2310.114814680747
LOC_Os04g45650.2.MSUv7.0	881.8206407603449	1512.3582854051906	1245.4363295786106	589.0463701251476
LOC_Os04g45810.1.MSUv7.0	30.78675553776765	202.38371215884544	50.2192068378472	62.524475041216796
LOC_Os04g45834.2.MSUv7.0	76.96688884441913	110.3911157230066	105.46033435947913	118.46742639388445
LOC_Os04g45834.1.MSUv7.0	8.796215867933615	80.95348486353818	65.28496888920137	3.290761844274568
LOC_Os04g45834.3.MSUv7.0	10.995269834917018	69.91437329123751	40.17536547027776	3.290761844274568
LOC_Os04g45940.1.MSUv7.0	129.7441840520208	489.40061303866264	200.8768273513888	217.19028172212148
LOC_Os04g46530.1.MSUv7.0	3569.0645884140645	1324.6933886760794	1461.3789189813535	1270.2340718899832
LOC_Os04g46810.1.MSUv7.0	41.78202537268467	191.3446005865448	225.9864307703124	128.33971192670813
LOC_Os04g46830.2.MSUv7.0	263.8864760380084	69.91437329123751	80.35073094055552	236.9348527877689
LOC_Os04g46830.1.MSUv7.0	439.81079339668076	1287.8963501017438	1275.567853681319	1178.0927402502953
LOC_Os04g46880.2.MSUv7.0	142.93850785392124	58.87526171893686	95.41649299190969	39.48914213129482
LOC_Os04g46880.1.MSUv7.0	347.45052678337777	95.6723002932724	236.03027213788187	184.2826632793758
LOC_Os04g46960.1.MSUv7.0	496.98619653824926	80.95348486353818	75.32881025677081	65.81523688549136
LOC_Os04g46960.2.MSUv7.0	1488.7595356477643	279.65749316495004	180.78914461624993	977.3562677495466
LOC_Os04g46960.3.MSUv7.0	501.384304472216	202.38371215884544	200.8768273513888	102.01361717251162
LOC_Os04g46960.4.MSUv7.0	578.3511933166352	29.43763085946843	20.08768273513888	128.33971192670813
LOC_Os04g47220.1.MSUv7.0	1818.6176306952748	1092.8720456577655	1807.8914461624993	1494.0058773006538
LOC_Os04g47370.2.MSUv7.0	116.5498602501204	73.59407714867108	50.2192068378472	95.43209348396248
LOC_Os04g47370.1.MSUv7.0	59.3744571085519	25.757927002034876	60.263048205416645	3.290761844274568
LOC_Os04g47690.1.MSUv7.0	17.59243173586723	18.39851928716777	10.04384136756944	6.581523688549136
LOC_Os04g47690.2.MSUv7.0	39.582971405701265	25.757927002034876	40.17536547027776	134.9212356152573
LOC_Os04g47690.3.MSUv7.0	28.587701570784247	33.117334716901986	30.131524102708322	6.581523688549136
LOC_Os04g48160.1.MSUv7.0	595.9436250525024	437.88475903459295	271.1837169243749	299.4593278289857
LOC_Os04g48270.1.MSUv7.0	98.95742851425317	22.07822314460132	15.065762051354161	46.07066581984395
LOC_Os04g48270.2.MSUv7.0	420.0193076938301	73.59407714867108	45.19728615406248	125.04895008243359
LOC_Os04g48270.3.MSUv7.0	85.76310471235274	14.718815429734216	20.08768273513888	49.361427664118516
LOC_Os04g48416.1.MSUv7.0	129.7441840520208	128.78963501017438	170.74530324868047	36.19838028702024
LOC_Os04g48484.1.MSUv7.0	6.597161900950211	47.8361501466362	10.04384136756944	9.872285532823705
LOC_Os04g48490.1.MSUv7.0	17.59243173586723	250.21986230548166	185.81106530003464	174.41037774655211
LOC_Os04g48950.1.MSUv7.0	24.189593636817442	51.51585400406975	30.131524102708322	9.872285532823705
LOC_Os04g49370.1.MSUv7.0	246.2940443021412	187.66489672911126	160.70146188111104	210.60875803357234
LOC_Os04g49570.1.MSUv7.0	428.81552356176377	1427.725096684219	1205.260964108333	1523.622733899125
LOC_Os04g49570.2.MSUv7.0	444.20890133064756	1405.6468735396177	1160.0636779542704	1510.4596865220267
LOC_Os04g49680.1.MSUv7.0	378.2372823211454	95.6723002932724	301.31524102708323	296.1685659847111
LOC_Os04g50120.1.MSUv7.0	807.0528058829092	456.28327832176063	497.17014769468733	421.2175160671447
LOC_Os04g50890.1.MSUv7.0	28.587701570784247	22.07822314460132	15.065762051354161	9.872285532823705
LOC_Os04g50970.1.MSUv7.0	59.3744571085519	110.3911157230066	140.6137791459722	115.17666454960988
LOC_Os04g50990.1.MSUv7.0	32.98580950475105	47.8361501466362	55.241127521631924	98.72285532823703
LOC_Os04g51000.1.MSUv7.0	321.0618791795769	305.415420166985	286.24947897572906	161.24733036945383
LOC_Os04g51330.1.MSUv7.0	138.5403999199544	165.58667358450992	40.17536547027776	52.652189508393086
LOC_Os04g51560.1.MSUv7.0	226.50255859929058	139.82874658247502	155.67954119732633	134.9212356152573
LOC_Os04g51630.1.MSUv7.0	50.57824124061828	29.43763085946843	40.17536547027776	92.1413316396879
LOC_Os04g51630.2.MSUv7.0	26.388647603800845	51.51585400406975	30.131524102708322	9.872285532823705
LOC_Os04g51809.1.MSUv7.0	184.7205332266059	114.07081958044016	20.08768273513888	36.19838028702024
LOC_Os04g52130.1.MSUv7.0	13.194323801900422	114.07081958044016	30.131524102708322	29.616856598471113
LOC_Os04g52164.1.MSUv7.0	13.194323801900422	283.33719702238363	205.89874803517353	69.10599872976593
LOC_Os04g52164.2.MSUv7.0	13.194323801900422	33.117334716901986	120.52609641083329	6.581523688549136
LOC_Os04g52180.1.MSUv7.0	444.20890133064756	1217.9819768105062	798.4853887217705	1273.524833734258
LOC_Os04g52180.2.MSUv7.0	118.7489142171038	88.31289257840528	105.46033435947913	52.652189508393086
LOC_Os04g52180.4.MSUv7.0	151.73472372185483	66.23466943380397	55.241127521631924	52.652189508393086
LOC_Os04g52190.1.MSUv7.0	129.7441840520208	36.79703857433554	15.065762051354161	9.872285532823705
LOC_Os04g52260.1.MSUv7.0	589.3464631515521	445.24416674946	421.84133743791654	417.92675422287016
LOC_Os04g52270.1.MSUv7.0	107.75364438218678	143.50845043990861	155.67954119732633	141.50275930380644
LOC_Os04g52270.2.MSUv7.0	65.9716190095021	18.39851928716777	10.04384136756944	26.326094754196543
LOC_Os04g52361.1.MSUv7.0	2128.684240039935	485.7209091812291	185.81106530003464	2612.8649043540067
LOC_Os04g52370.1.MSUv7.0	6.597161900950211	3.679703857433554	5.02192068378472	6.581523688549136
LOC_Os04g53170.1.MSUv7.0	771.8679424111747	415.80653588999155	622.7181647893053	207.3179961892978
LOC_Os04g53210.3.MSUv7.0	136.341345952971	91.99259643583883	165.7233825648958	296.1685659847111
LOC_Os04g53210.1.MSUv7.0	180.3224252926391	161.90696972707636	386.68789265142345	747.0029386503269
LOC_Os04g53310.1.MSUv7.0	1079.7354977888513	80.95348486353818	25.1096034189236	671.3154162320119
LOC_Os04g53350.1.MSUv7.0	343.05241884941097	246.5401584480481	115.50417572704856	49.361427664118516
LOC_Os04g53440.1.MSUv7.0	235.2987744672242	287.01690087981723	236.03027213788187	42.77990397556938
LOC_Os04g53440.2.MSUv7.0	261.687422071025	220.7822314460132	291.27139965951375	194.1549488121995
LOC_Os04g53540.1.MSUv7.0	19.791485702850633	11.03911157230066	10.04384136756944	3.290761844274568
LOC_Os04g53540.2.MSUv7.0	17.59243173586723	11.03911157230066	15.065762051354161	6.581523688549136
LOC_Os04g53620.2.MSUv7.0	13.194323801900422	29.43763085946843	40.17536547027776	72.39676057404048
LOC_Os04g53620.1.MSUv7.0	4.398107933966807	11.03911157230066	35.15344478649305	26.326094754196543
LOC_Os04g53950.1.MSUv7.0	1271.0531929164074	971.4418183624582	808.52923008934	700.9322728304829
LOC_Os04g53950.2.MSUv7.0	1893.3854655727107	2126.868829596594	2149.3820526598606	1286.687881111356
LOC_Os04g53950.3.MSUv7.0	886.2187486943117	651.3075827657391	411.79749607034705	697.6415109862085
LOC_Os04g54320.1.MSUv7.0	43.98107933966807	73.59407714867108	15.065762051354161	62.524475041216796
LOC_Os04g54430.1.MSUv7.0	136.341345952971	77.27378100610463	115.50417572704856	177.70113959082667
LOC_Os04g55040.2.MSUv7.0	8.796215867933615	36.79703857433554	35.15344478649305	3.290761844274568
LOC_Os04g55040.1.MSUv7.0	19.791485702850633	40.47674243176909	35.15344478649305	131.63047377098272
LOC_Os04g55130.1.MSUv7.0	255.09026017007486	529.8773554704318	497.17014769468733	243.51637647631802
LOC_Os04g55150.2.MSUv7.0	4.398107933966807	22.07822314460132	25.1096034189236	6.581523688549136
LOC_Os04g55159.1.MSUv7.0	1743.849795817839	1758.8984438532386	2757.034455397811	1447.9352114808098
LOC_Os04g55490.1.MSUv7.0	747.6783487743572	651.3075827657391	527.3016717973956	470.5789437312632
LOC_Os04g55520.1.MSUv7.0	35.18486347173446	66.23466943380397	45.19728615406248	26.326094754196543
LOC_Os04g55600.1.MSUv7.0	50.57824124061828	158.2272658696428	140.6137791459722	134.9212356152573
LOC_Os04g55710.1.MSUv7.0	233.0997205002408	375.3297934582225	231.00835145409712	95.43209348396248
LOC_Os04g55850.1.MSUv7.0	10.995269834917018	44.15644628920264	35.15344478649305	65.81523688549136
LOC_Os04g55860.1.MSUv7.0	39.582971405701265	33.117334716901986	20.08768273513888	26.326094754196543
LOC_Os04g55920.1.MSUv7.0	26.388647603800845	14.718815429734216	10.04384136756944	32.90761844274568
LOC_Os04g55920.2.MSUv7.0	101.15648248123657	29.43763085946843	20.08768273513888	92.1413316396879
LOC_Os04g56160.1.MSUv7.0	409.02403785891306	18.39851928716777	5.02192068378472	161.24733036945383
LOC_Os04g56160.2.MSUv7.0	380.43633628812887	22.07822314460132	10.04384136756944	207.3179961892978
LOC_Os04g56160.3.MSUv7.0	404.62592992494626	25.757927002034876	5.02192068378472	138.21199745953186
LOC_Os04g57220.1.MSUv7.0	222.10445066532378	114.07081958044016	225.9864307703124	240.2256146320435
LOC_Os04g57220.2.MSUv7.0	464.0003870334982	114.07081958044016	115.50417572704856	236.9348527877689
LOC_Os04g57220.3.MSUv7.0	171.52620942470548	11.03911157230066	35.15344478649305	49.361427664118516
LOC_Os04g57220.4.MSUv7.0	147.33661578788804	73.59407714867108	50.2192068378472	26.326094754196543
LOC_Os04g57360.1.MSUv7.0	521.1757901750667	1527.0771008349247	858.7484369271872	457.41589635416494
LOC_Os04g57400.1.MSUv7.0	532.1710600099838	187.66489672911126	316.38100307843735	243.51637647631802
LOC_Os04g57770.1.MSUv7.0	1392.0011611004945	739.6204753441443	436.90709948927065	335.65770811600595
LOC_Os04g58190.1.MSUv7.0	2.1990539669834037	22.07822314460132	5.02192068378472	32.90761844274568
LOC_Os04g58240.1.MSUv7.0	1378.8068372985942	982.4809299347589	778.3977059866316	1171.5112165617463
LOC_Os04g58280.1.MSUv7.0	118.7489142171038	187.66489672911126	75.32881025677081	204.02723434502323
LOC_Os04g58280.2.MSUv7.0	226.50255859929058	603.4714326191029	346.5125271811457	516.6496095511071
LOC_Os04g58730.1.MSUv7.0	413.4221457928799	349.57186645618765	301.31524102708323	227.06256725494518
