filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
IVET_unmod.fast5	2ca097d0-0a61-4f42-968f-d7e83041423a	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	134	2	67.758964	6.434263	1938	TRUE	69.620518	1377	4.572709	306	8.941848	0.000000	86.319305	10.449933	86.319305	10.449933
IVET_unmod.fast5	2c7193a6-a0ad-402f-88c7-73c326632d4c	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	72	3	204.784197	11.960823	3602	TRUE	206.893426	2967	9.851594	301	7.246376	0.000000	75.153625	10.879382	75.153625	10.879382
IVET_unmod.fast5	e22081ac-5585-44a5-9547-4a2c1faa2ef5	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	99	2	230.778552	7.171647	2160	TRUE	233.003320	1490	4.946879	169	8.834152	0.000000	89.611755	10.449933	89.611755	10.449933
IVET_unmod.fast5	e24f63a4-2e0e-4f4e-b865-419df9516b7d	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	150	2	197.148074	7.780544	2343	TRUE	201.371514	1071	3.557105	169	10.407149	0.000000	81.452217	11.308831	81.452217	11.308831
IVET_unmod.fast5	ef89e1d1-90c5-419f-98a8-6e8febc7ea10	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	335	2	159.857902	6.563081	1976	TRUE	161.963479	1342	4.457503	352	11.549166	0.000000	82.024811	12.167730	82.024811	12.167730
IVET_unmod.fast5	efd33544-7cbe-4e96-819e-3f62c1665a86	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	211	4	195.838977	10.344954	3115	TRUE	198.508964	2311	7.674967	332	9.551069	0.000000	88.466553	9.877334	88.466553	9.877334
IVET_unmod.fast5	eef0d344-ee09-4812-b3c8-e8840b929c89	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	499	4	156.746348	7.180611	2162	TRUE	158.602590	1603	5.324369	314	7.615224	0.000000	90.184349	8.302687	90.184349	8.302687
IVET_unmod.fast5	f5c0ed76-4af6-43c4-9449-f788521f3a78	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	104	2	63.800133	12.487384	3761	TRUE	66.122510	3061	10.165007	564	11.454440	0.000000	85.174110	12.310880	85.174110	12.310880
IVET_unmod.fast5	f5c39c62-ff53-4b20-9ead-9a7edf258d29	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	252	3	178.977756	7.980412	2403	TRUE	179.110558	2363	7.847610	370	8.913644	0.000000	68.711884	7.873237	68.711884	7.873237
IVET_unmod.fast5	e0fcb3b2-baf7-4239-90d2-836f746f3287	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	20	3	392.797477	5.193559	1564	TRUE	392.939243	1521	5.051793	218	8.366800	0.000000	72.290634	11.022532	72.290634	11.022532
IVET_unmod.fast5	e121348a-6cbb-434e-99d2-56e6d9c5bcd1	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	211	4	214.017596	6.343293	1910	TRUE	214.236388	1844	6.124502	288	9.057977	0.000000	71.861183	10.736232	71.861183	10.736232
IVET_unmod.fast5	e99c21fa-2529-4457-9ab3-7b78fd01437b	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	384	1	423.831673	7.751992	2334	TRUE	425.799801	1742	5.783865	277	9.458757	0.000000	84.458359	11.738280	84.458359	11.738280
IVET_unmod.fast5	ea2c9eb8-92e4-4207-92a5-2504daa75552	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	107	2	135.830013	5.130810	1545	TRUE	135.983068	1499	4.977756	285	7.595896	0.000000	73.435829	13.599228	73.435829	13.599228
IVET_unmod.fast5	ec55652f-17a3-4241-8647-17aa17aba8b4	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	422	4	238.699203	4.775232	1438	TRUE	240.128154	1007	3.346282	99	8.775570	0.000000	89.325455	7.157488	89.325455	7.157488
IVET_unmod.fast5	e8fb99c6-3d19-4d5c-8829-51c00ce64ed4	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	453	2	337.828353	7.560425	2277	TRUE	340.461155	1484	4.927623	194	9.298043	0.000000	86.748756	10.163633	86.748756	10.163633
IVET_unmod.fast5	e8ffecef-5fd6-4fd1-9d63-501d2acdedfd	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	296	3	159.253984	6.247344	1881	TRUE	162.991700	755	2.509628	78	10.167069	0.000000	78.732368	12.740329	78.732368	12.740329
IVET_unmod.fast5	ed46bd38-63d6-4c11-bfd3-eacd897c177a	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	357	4	341.070385	6.127158	1845	TRUE	343.648074	1069	3.549469	234	8.385817	0.000000	75.296776	13.885527	75.296776	13.885527
IVET_unmod.fast5	0d334ed4-1a89-4487-be84-e083dfbfca1f	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	509	2	264.460491	11.509960	3466	TRUE	264.600266	3424	11.370186	626	9.460566	0.000000	71.574883	10.306783	71.574883	10.306783
IVET_unmod.fast5	0d3950b4-9947-41ed-ac1b-8929031f65dc	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	292	3	316.817397	9.849270	2966	TRUE	320.876826	1743	5.789841	272	10.352393	0.000000	87.178207	11.451981	87.178207	11.451981
IVET_unmod.fast5	290ae61e-debc-4a5a-9ce9-cf6a52e0495f	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	241	3	404.222112	11.605578	3495	TRUE	406.867862	2698	8.959827	396	11.963031	0.000000	87.321358	12.454029	87.321358	12.454029
IVET_unmod.fast5	29181e63-fd85-4b3d-a811-c268fba0f5de	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	101	4	211.715803	10.299469	3102	TRUE	214.274236	2331	7.741036	400	8.434845	0.000000	88.896004	8.732136	88.896004	8.732136
IVET_unmod.fast5	2710ea1f-0ce4-494f-a0d0-82da14b45359	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	47	1	411.519920	7.412019	2232	TRUE	413.811089	1542	5.120850	232	7.549056	0.000000	87.893951	7.586937	87.893951	7.586937
IVET_unmod.fast5	0d3cc84b-4f6e-458c-b493-f618d144a61a	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	203	2	401.669987	3.776892	1137	TRUE	401.816401	1093	3.630478	215	7.402505	0.000000	77.873474	13.742377	77.873474	13.742377
IVET_unmod.fast5	2b1b9b19-3929-493b-80e6-ae467d56ea46	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	178	4	333.938247	5.560093	1674	TRUE	335.143758	1311	4.354582	223	7.410923	0.000000	85.746712	8.445836	85.746712	8.445836
IVET_unmod.fast5	e6b64f0d-617c-408e-ae50-b1a16f68dabc	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	44	1	351.502988	6.721780	2024	TRUE	353.041833	1561	5.182935	223	11.347078	0.000000	87.464508	11.595131	87.464508	11.595131
IVET_unmod.fast5	e6cedbaf-83ae-4d69-aab8-ad6ab2289fde	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	227	4	229.413679	6.305113	1899	TRUE	231.004980	1419	4.713811	302	7.249589	0.000000	73.292679	14.028677	73.292679	14.028677
IVET_unmod.fast5	f58d4613-bbb5-4c05-a9e5-caaf20dd4395	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	107	2	405.656042	14.289841	4304	TRUE	405.818393	4255	14.127490	377	7.573194	0.000000	77.300873	12.597179	77.300873	12.597179
IVET_unmod.fast5	2c773f77-98d0-42cf-aad1-73bdb8305d65	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	330	3	390.891766	6.418991	1933	TRUE	392.115538	1564	5.195219	371	8.951769	0.000000	87.893951	9.877334	87.893951	9.877334
IVET_unmod.fast5	e8e24f48-1a90-4472-acf6-e70fd5563bf5	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	155	4	108.770584	5.446215	1640	TRUE	108.906042	1599	5.310757	296	8.933768	0.000000	76.441971	12.597179	76.441971	12.597179
IVET_unmod.fast5	f22d092a-20d3-40f4-852b-008d27cabc66	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	508	1	289.391434	7.760956	2337	TRUE	292.515272	1396	4.637118	277	9.990171	0.000000	84.172058	11.165682	84.172058	11.165682
IVET_unmod.fast5	2e431bf5-fee1-4254-951f-31592bbfa5de	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	180	4	173.546149	9.737716	2933	TRUE	173.689907	2889	9.593958	386	7.870843	0.000000	77.587173	12.597179	77.587173	12.597179
IVET_unmod.fast5	27139e06-985e-46ca-a918-2031664c8ac3	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	100	3	402.035525	7.097942	2137	TRUE	404.509960	1392	4.623506	280	11.980511	0.000000	84.458359	11.022532	84.458359	11.022532
IVET_unmod.fast5	29b49fdc-1e9e-4337-8fa2-9f31e6f254f0	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	355	4	211.800133	7.105246	2140	TRUE	213.377490	1665	5.527888	374	8.851246	0.000000	74.724174	10.593082	74.724174	10.593082
IVET_unmod.fast5	e348ca8d-1872-465e-ba7a-3e497cc7fa47	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	412	4	344.601594	5.854250	1763	TRUE	344.863878	1684	5.591965	204	8.083103	0.000000	72.863228	12.883479	72.863228	12.883479
IVET_unmod.fast5	2e789d00-cf4d-482c-8e93-4ceeaba90017	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	365	4	248.045153	5.957503	1794	TRUE	248.178287	1754	5.824369	266	7.698884	0.000000	74.294724	12.454029	74.294724	12.454029
IVET_unmod.fast5	e280a3e7-f964-4af5-a51d-893636c2890f	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	466	1	140.895086	7.773240	2341	TRUE	143.692895	1498	4.975432	403	10.276422	0.000000	85.317261	13.026628	85.317261	13.026628
IVET_unmod.fast5	fab0430c-914e-4bbc-8abf-f3fb1c126a5f	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	27	4	182.821381	9.014940	2715	TRUE	182.954847	2675	8.881474	261	8.581982	0.000000	70.429680	11.881431	70.429680	11.881431
IVET_unmod.fast5	2bf7612c-09c4-4174-a04b-b82854b4977c	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	274	3	345.037517	6.680943	2012	TRUE	345.181939	1968	6.536521	364	7.733291	0.000000	75.010475	13.456078	75.010475	13.456078
IVET_unmod.fast5	2c19f881-6854-4abf-a037-572cd91d1d67	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	348	4	365.411687	12.939243	3897	TRUE	365.602922	3839	12.748008	308	8.505183	0.000000	72.147484	10.163633	72.147484	10.163633
IVET_unmod.fast5	e0bdfecb-43c5-48f9-bf45-79dcf301fffd	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	433	3	151.682271	6.524568	1965	TRUE	151.859894	1911	6.346946	281	8.393880	0.000000	71.718033	11.738280	71.718033	11.738280
IVET_unmod.fast5	e59c7534-d427-4aa8-82e0-6b40217273da	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	408	4	413.069721	8.506972	2562	TRUE	416.473440	1537	5.103254	219	10.120675	0.000000	77.444023	14.887575	77.444023	14.887575
IVET_unmod.fast5	e5a7fb7d-1c44-4fff-a9f7-51b42fa1e189	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	55	1	345.334661	8.589641	2587	TRUE	347.067729	2065	6.856574	557	10.247286	0.000000	81.738518	11.595131	81.738518	11.595131
IVET_unmod.fast5	e6da26c8-3b6e-416f-b514-3a83c5ab7d3e	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	271	1	44.693891	6.298141	1897	TRUE	45.989044	1506	5.002988	242	8.094860	0.000000	88.752853	10.593082	88.752853	10.593082
IVET_unmod.fast5	eb574df0-5eeb-4e39-ae06-54853cebecc1	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	428	4	364.132470	9.498672	2861	TRUE	364.349602	2795	9.281541	706	10.579164	0.000000	78.589218	13.026628	78.589218	13.026628
IVET_unmod.fast5	e76b2fa1-e5e6-44fc-9bac-584e0d63f4fe	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	93	2	232.372510	9.421647	2837	TRUE	234.423639	2220	7.370518	594	9.673992	0.000000	80.736465	12.024580	80.736465	12.024580
IVET_unmod.fast5	ea4c7e67-870b-4aba-82c4-9473fccea420	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	231	3	312.135458	5.906042	1778	TRUE	312.301793	1728	5.739708	224	7.319623	0.000000	68.568733	10.879382	68.568733	10.879382
IVET_unmod.fast5	e630c7a2-f574-4817-8a61-39c2dcfeb372	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	24	4	172.338313	18.963147	5711	TRUE	176.944887	4324	14.356574	929	8.403772	0.000000	79.877571	12.740329	79.877571	12.740329
IVET_unmod.fast5	23bbc05d-1d79-416c-84b7-b4c914a176dc	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	372	1	263.551461	10.527224	3170	TRUE	263.708167	3123	10.370518	356	9.504362	0.000000	75.010475	12.597179	75.010475	12.597179
IVET_unmod.fast5	e72486aa-7f5d-4623-81b2-5255f3eee5eb	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	459	2	161.768260	11.125498	3351	TRUE	161.970120	3290	10.923639	556	7.668059	0.000000	85.746712	13.169778	85.746712	13.169778
IVET_unmod.fast5	e7d46206-f9c9-4dd2-a334-493f189d43b9	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	499	4	138.010624	4.291501	1292	TRUE	139.859562	735	2.442563	164	10.929547	0.000000	82.454262	12.167730	82.454262	12.167730
IVET_unmod.fast5	ed8ed7f8-e4fa-4ab5-9f03-a6eef0545e5c	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	349	2	406.625166	9.088977	2737	TRUE	406.857902	2667	8.856242	303	7.322248	0.000000	74.581024	8.588985	74.581024	8.588985
IVET_unmod.fast5	e7183d4b-a6dc-4cf6-9f30-9718b5287b8e	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	400	1	211.682935	8.030544	2418	TRUE	213.659031	1823	6.054449	350	10.020337	0.000000	78.875519	13.742377	78.875519	13.742377
IVET_unmod.fast5	f2cf758e-f1dc-4c4a-a165-d277d02d6277	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	9	1	395.059761	6.228752	1876	TRUE	396.883134	1326	4.405378	345	11.263213	0.000000	82.597412	12.310880	82.597412	12.310880
IVET_unmod.fast5	f43c43ad-0452-47a8-b387-a76f02609d73	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	127	4	420.953851	10.027556	3020	TRUE	423.693559	2195	7.287849	471	10.100380	0.000000	75.869377	10.736232	75.869377	10.736232
IVET_unmod.fast5	f4733639-360c-4bef-bba4-5f77248e1f14	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	500	2	409.696547	8.496016	2559	TRUE	411.947211	1881	6.245352	334	7.693639	0.000000	84.028908	12.024580	84.028908	12.024580
IVET_unmod.fast5	f35e1957-a424-4366-a00b-1981478d1aee	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	329	4	182.192895	28.222112	8500	TRUE	182.326029	8460	28.088977	1737	11.565100	0.000000	80.163864	12.883479	80.163864	12.883479
IVET_unmod.fast5	2e512da1-af71-4743-a970-a23cc5b7816b	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	102	1	360.507636	7.128818	2147	TRUE	363.186255	1340	4.450199	238	10.674647	0.000000	87.464508	12.883479	87.464508	12.883479
IVET_unmod.fast5	2cca8346-70c3-4d4d-a644-061cd718ccfe	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	236	1	437.082669	7.520252	2265	TRUE	439.304781	1595	5.298141	314	10.289010	0.000000	80.020721	12.167730	80.020721	12.167730
IVET_unmod.fast5	ff5fd1e5-e519-431c-b1cc-5fc227f432ed	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	149	1	264.325365	11.067065	3333	TRUE	266.953187	2541	8.439243	409	10.792605	0.000000	85.746712	10.736232	85.746712	10.736232
IVET_unmod.fast5	ff697f02-0a6c-44a4-9b94-6b2cf4743edd	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	143	1	172.404382	4.289509	1292	TRUE	173.558765	944	3.135126	248	10.440423	0.000000	84.172058	13.312928	84.172058	13.312928
IVET_unmod.fast5	e813fd8e-7838-46f3-acd3-b774d6af7179	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	94	2	413.319057	6.751992	2033	TRUE	415.064409	1508	5.006640	212	11.183715	0.000000	77.157722	11.022532	77.157722	11.022532
IVET_unmod.fast5	e8175baf-fdbe-4e79-bf27-a85e480ff9fa	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	366	2	305.106242	7.301129	2199	TRUE	307.175299	1575	5.232072	374	9.817970	0.000000	87.321358	10.736232	87.321358	10.736232
IVET_unmod.fast5	fdf4451f-7d58-43aa-bf5e-639f453cc41b	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	17	1	299.941235	16.255644	4896	TRUE	300.108234	4845	16.088645	934	10.593782	0.000000	74.581024	11.595131	74.581024	11.595131
IVET_unmod.fast5	f15987d8-1715-4a28-8d67-b50b8860cf6d	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	445	1	318.607238	5.254648	1582	TRUE	318.761288	1536	5.100598	193	7.819948	0.000000	69.713936	10.593082	69.713936	10.593082
IVET_unmod.fast5	fd6123b2-5cea-4e5a-8f5f-a82aeb68a34a	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	343	1	242.588313	6.184595	1862	TRUE	244.312417	1343	4.460491	229	9.229696	0.000000	88.037102	12.024580	88.037102	12.024580
IVET_unmod.fast5	e9d2d5d9-fe70-440b-92d3-231dbaca2805	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	352	3	145.809429	5.329349	1605	TRUE	146.006308	1545	5.132470	289	8.418775	0.000000	74.581024	12.167730	74.581024	12.167730
IVET_unmod.fast5	e9e6e1e5-1b82-4eca-a437-dbcffb767afd	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	330	3	87.151394	8.290505	2497	TRUE	89.080345	1916	6.361554	360	10.144046	0.000000	89.039154	9.877334	89.039154	9.877334
IVET_unmod.fast5	2933d6bc-7e16-4153-ae4f-9bf591d7d86b	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	271	4	317.294157	9.438911	2843	TRUE	319.537849	2167	7.195219	540	9.336444	0.000000	73.722130	11.595131	73.722130	11.595131
IVET_unmod.fast5	e143d2bd-fa75-4476-9f82-47b8953b7eb9	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	174	3	82.860558	12.581673	3789	TRUE	82.993360	3749	12.448871	832	10.792355	0.000000	77.300873	12.454029	77.300873	12.454029
IVET_unmod.fast5	e3d99a51-47cf-4cc8-8f50-f2e600648c93	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	53	2	397.744356	7.288513	2195	TRUE	399.366534	1706	5.666335	373	9.723172	0.000000	83.742615	12.454029	83.742615	12.454029
IVET_unmod.fast5	f8c13480-6f5d-47d3-a79e-03dcad6f1b69	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	362	4	158.335989	11.597610	3493	TRUE	158.469124	3453	11.464475	455	9.512958	0.000000	80.450165	12.740329	80.450165	12.740329
IVET_unmod.fast5	fc280582-f1e9-4d6a-8fd3-7e6daad29472	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	40	3	83.830013	8.866866	2670	TRUE	84.137118	2578	8.559761	359	8.952451	0.000000	73.006378	10.163633	73.006378	10.163633
IVET_unmod.fast5	fd8194c7-c548-402d-8134-2d2d937ee560	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	11	1	289.844622	9.131142	2750	TRUE	289.977424	2710	8.998340	463	8.431706	0.000000	78.302917	13.026628	78.302917	13.026628
IVET_unmod.fast5	e486f153-2b14-4513-9f79-4c74fd79510b	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	150	2	354.620518	13.144422	3959	TRUE	356.987384	3246	10.777556	612	7.611053	0.000000	78.875519	11.165682	78.875519	11.165682
IVET_unmod.fast5	e48a0681-fb53-4ca6-864a-15896319346a	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	54	2	220.550797	7.303121	2199	TRUE	222.465803	1622	5.388114	342	8.882547	0.000000	86.176155	9.304734	86.176155	9.304734
IVET_unmod.fast5	e4a60bb2-b2ba-4680-a844-dd5ec931119f	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	30	4	400.439575	10.383798	3127	TRUE	403.530212	2196	7.293161	419	8.210661	0.000000	86.319305	10.449933	86.319305	10.449933
IVET_unmod.fast5	fe110b34-32e2-42f6-a53f-7b38a488b4c2	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	78	3	255.709827	6.324701	1905	TRUE	257.011952	1512	5.022576	315	7.071910	0.000000	88.323402	10.020483	88.323402	10.020483
IVET_unmod.fast5	f2ebb6fc-c947-44e7-badf-ab78a3a7b2ae	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	137	2	238.764608	7.925631	2387	TRUE	240.307769	1922	6.382470	388	8.335979	0.000000	89.468605	10.879382	89.468605	10.879382
IVET_unmod.fast5	ef1e9d73-ba73-46ac-9f74-6b7befbde921	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	245	1	334.522908	5.233068	1576	TRUE	336.383798	1015	3.372178	217	11.714747	0.000000	85.317261	12.167730	85.317261	12.167730
IVET_unmod.fast5	f5883c59-7f1e-422e-b797-538c048d43c4	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	210	4	176.843958	5.639442	1698	TRUE	179.294821	960	3.188579	145	7.188198	0.000000	87.178207	9.161585	87.178207	9.161585
IVET_unmod.fast5	271c65cd-5759-4349-b13b-e9102d7ae66c	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	335	2	392.402390	17.188579	5177	TRUE	394.794157	4456	14.796813	891	12.069210	0.000000	81.595367	12.454029	81.595367	12.454029
IVET_unmod.fast5	e4e06441-fbfe-47fb-85d1-fe9d55f04a0a	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	324	3	149.079349	6.534529	1968	TRUE	150.561421	1521	5.052457	313	10.586057	0.000000	90.184349	11.022532	90.184349	11.022532
IVET_unmod.fast5	fda4d85b-080e-45f8-bac0-4b1e3264c8d4	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	501	2	409.412019	8.394090	2528	TRUE	412.635126	1557	5.170983	290	9.804711	0.000000	79.734421	13.456078	79.734421	13.456078
IVET_unmod.fast5	272c56d4-b660-4d33-87d9-0b4397ad42d6	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	413	4	300.889110	9.747344	2935	TRUE	303.399402	2179	7.237052	431	12.723972	0.000000	83.313164	13.456078	83.313164	13.456078
IVET_unmod.fast5	216828a9-303e-45ae-afa7-8480a5af5c3e	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	381	4	384.447875	11.810425	3557	TRUE	384.580677	3517	11.677623	598	9.879239	0.000000	75.296776	13.169778	75.296776	13.169778
IVET_unmod.fast5	216c9b2e-a56a-48bf-a80b-fa3cf12a4a9d	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	501	2	352.586985	5.604250	1688	TRUE	352.720120	1647	5.471116	246	8.176217	0.000000	73.292679	13.456078	73.292679	13.456078
IVET_unmod.fast5	21762ba3-0609-4317-a107-8ee321b94d73	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	221	4	207.682935	9.540505	2873	TRUE	207.823705	2831	9.399734	449	9.353705	0.000000	71.861183	9.161585	71.861183	9.161585
IVET_unmod.fast5	2178b34f-f26e-42f3-9050-0fc4a65fb37f	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	441	2	292.540173	5.656707	1703	TRUE	294.482736	1118	3.714143	213	7.299881	0.000000	88.180252	9.304734	88.180252	9.304734
IVET_unmod.fast5	23c5fa8c-3af1-4458-a860-8f37d2889dd3	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	277	2	320.445219	5.557437	1673	TRUE	320.652390	1611	5.350266	312	8.319896	0.000000	79.304970	12.597179	79.304970	12.597179
IVET_unmod.fast5	23cddf49-f619-4685-b601-a76580431118	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	346	4	398.437583	7.577357	2282	TRUE	401.614210	1325	4.400730	237	10.129206	0.000000	83.170013	12.740329	83.170013	12.740329
IVET_unmod.fast5	23e390ce-cafc-410a-aacb-16a4facc6ec5	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	339	2	190.712815	8.108234	2442	TRUE	193.060757	1735	5.760292	365	10.865394	0.000000	85.460411	13.312928	85.460411	13.312928
IVET_unmod.fast5	e0a5a29b-bcea-4ce7-a43c-07a1d25fe527	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	130	1	134.879814	6.212483	1871	TRUE	136.403054	1412	4.689243	311	11.428673	0.000000	85.030960	12.454029	85.030960	12.454029
IVET_unmod.fast5	ffbc9295-1fa0-4924-8ac8-584289408ad7	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	121	1	165.954847	8.075365	2432	TRUE	168.593293	1637	5.436919	372	9.724442	0.000000	80.450165	12.883479	80.450165	12.883479
IVET_unmod.fast5	f3a2bd61-59d8-4e71-bb83-177615f68fc3	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	407	3	400.546813	9.739044	2933	TRUE	403.237384	2123	7.048473	371	8.470271	0.000000	92.617897	9.591034	92.617897	9.591034
IVET_unmod.fast5	f8547d6b-d80c-42b7-9c02-01f6bf9866a0	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	511	2	339.929615	10.547145	3176	TRUE	339.929615	3176	10.547145	224	7.104023	0.000000	72.433777	12.024580	72.433777	12.024580
IVET_unmod.fast5	fce81dbe-a5da-434c-a376-0f2f2a6b615d	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	385	1	371.207503	9.583001	2886	TRUE	372.565073	2477	8.225432	464	10.077202	0.000000	82.883713	11.165682	82.883713	11.165682
IVET_unmod.fast5	e7f33da7-dd52-44d0-b567-b8138f559960	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	255	3	224.958499	7.042165	2121	TRUE	225.091301	2081	6.909363	331	8.631289	0.000000	77.300873	12.167730	77.300873	12.167730
IVET_unmod.fast5	2b345c7a-bc10-4421-b9ef-b71c7a21a764	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	279	1	270.352258	5.570053	1677	TRUE	270.491368	1635	5.430943	227	7.299813	0.000000	71.861183	10.449933	71.861183	10.449933
IVET_unmod.fast5	2b5f81ee-41ce-42d8-b635-b086d26e49b5	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	46	3	359.372178	9.536853	2872	TRUE	359.601262	2803	9.307769	321	8.523599	0.000000	71.861183	13.456078	71.861183	13.456078
IVET_unmod.fast5	e822581d-775b-4b61-8bc7-e355eebe5aeb	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	109	2	335.436255	8.040837	2421	TRUE	335.810757	2309	7.666335	278	8.129938	0.000000	72.433777	10.020483	72.433777	10.020483
IVET_unmod.fast5	eacb240e-c89a-4ee8-a2e5-4c8396abfdf9	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	262	2	410.665339	4.142762	1247	TRUE	411.998340	846	2.809761	210	9.260597	0.000000	90.900101	9.304734	90.900101	9.304734
